symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
SA,SA2504,-0.8925696630752098,27196.0,1868.0,364.0,-1.0,L平安期货
SA,SA2505,0.9094960205820717,-2760.0,-8149.0,-7813.0,-599.0,W华泰期货
SA,SA2505,0.8123528811313904,-19347.0,-17139.0,-4468.0,248.0,W东证期货
SA,SA2505,0.7751868359079782,-36372.0,-3545.0,-3255.0,68.0,W东吴期货
SA,SA2505,0.7700454057512478,21885.0,4387.0,-6243.0,1458.0,L方正中期
SA,SA2505,0.7022858233784967,-32096.0,4460.0,-2812.0,-3.0,L永安期货
SA,SA2505,0.6735857980876107,-24952.0,-3742.0,-5275.0,-1395.0,W浙商期货
SA,SA2505,-0.8362048486746271,21705.0,2916.0,4423.0,222.0,L徽商期货
SA,SA2505,-0.8755799312554924,1875.0,1075.0,4410.0,148.0,L南华期货
SA,SA2505,-0.8761902799671443,-2047.0,6438.0,12591.0,425.0,L银河期货
SA,SA2505,-0.9173255338470053,-22741.0,-2418.0,7014.0,-82.0,W海证期货
SA,SA2505,-0.9402240953791788,-56920.0,-13823.0,26410.0,-1287.0,W国泰君安
SF,SF2409,-0.7296877037082365,,,-283.0,0.0,L永安期货
SF,SF2409,-0.797709759937692,,,-32.0,2.0,L中原期货
SF,SF2410,0.8153327464884881,,,-919.0,116.0,L平安期货
SF,SF2410,0.7411909263195753,,,-571.0,-59.0,L徽商期货
SF,SF2410,0.7026639877164529,-6339.0,-954.0,-1752.0,297.0,W国泰君安
SF,SF2410,-0.76380615366034,3076.0,275.0,1491.0,99.0,L中信建投
SF,SF2411,0.8198550099452028,-10496.0,401.0,-1841.0,191.0,W浙商期货
SF,SF2411,0.8057280896908467,-18581.0,-456.0,-7541.0,8.0,W华泰期货
SF,SF2411,-0.6807691703154634,-4035.0,452.0,1635.0,-100.0,W海证期货
SF,SF2411,-0.7612301342083593,2916.0,910.0,2534.0,332.0,L银河期货
SF,SF2501,0.8467094084934144,-10496.0,401.0,-11375.0,-296.0,W浙商期货
SF,SF2501,0.7919623286290383,-5744.0,-266.0,-5828.0,274.0,W东证期货
SF,SF2501,0.7506810487383165,-4035.0,452.0,-3087.0,399.0,W海证期货
SF,SF2501,0.734271931769219,,,-2430.0,-484.0,W中金财富
SF,SF2501,0.6028409952164999,-18581.0,-456.0,-10249.0,-376.0,W华泰期货
SF,SF2501,-0.7796537030912208,3076.0,275.0,2294.0,56.0,L中信建投
SF,SF2501,-0.8515891609522631,,,2320.0,7.0,L永安期货
SF,SF2501,-0.9078330113179534,,,2069.0,102.0,L中原期货
SI,SI2410,0.6506179472256399,-2374.0,750.0,-2538.0,-9.0,W华泰期货
SI,SI2410,-0.6746363757094178,2546.0,266.0,2149.0,-55.0,L银河期货
SI,SI2410,-0.6940162617081165,-1693.0,-1028.0,483.0,-136.0,W东证期货
SI,SI2411,0.7036158355168297,-1693.0,-1028.0,-3806.0,-838.0,W东证期货
SI,SI2411,-0.6496118853484807,4267.0,125.0,4267.0,125.0,L徽商期货
SI,SI2411,-0.7396005639504108,4634.0,918.0,3423.0,919.0,L中信建投
SI,SI2411,-0.8017214728122924,6343.0,310.0,5707.0,323.0,L方正中期
SI,SI2411,-0.8713589402841257,5560.0,167.0,5560.0,167.0,L南华期货
SI,SI2412,0.7402013033027012,2546.0,266.0,-2402.0,-107.0,L银河期货
SI,SI2412,-0.7192629126175561,4803.0,7.0,1537.0,-40.0,L国贸期货
SI,SI2412,-0.8120606239899384,-2374.0,750.0,4716.0,303.0,W华泰期货
SM,SM2409,0.8549785927594427,-6015.0,-309.0,1517.0,0.0,W海证期货
SM,SM2409,0.6305914515520483,-11970.0,-2293.0,-2910.0,0.0,W东证期货
SM,SM2409,-0.7224975502187092,,,-764.0,0.0,L徽商期货
SM,SM2409,-0.9115962226157853,300.0,923.0,11602.0,-294.0,L银河期货
SM,SM2410,0.880825655106489,-18615.0,-1529.0,-1253.0,-8.0,W华泰期货
SM,SM2410,-0.729101052376195,10793.0,381.0,963.0,44.0,L中信建投
SM,SM2410,-0.7394345997724501,300.0,923.0,8612.0,106.0,L银河期货
SM,SM2410,-0.8753738078259541,,,474.0,56.0,L南华期货
SM,SM2411,0.8497802171765231,,,-756.0,0.0,L国贸期货
SM,SM2411,0.8451071049559751,11801.0,48.0,-1122.0,0.0,L中原期货
SM,SM2501,0.9302328005610354,-40095.0,-1039.0,-51854.0,-846.0,W国泰君安
SM,SM2501,0.8571403744622976,-18615.0,-1529.0,-17096.0,-1532.0,W华泰期货
SM,SM2501,0.8153306485874751,-8635.0,-347.0,-8342.0,-346.0,W中金财富
SM,SM2501,0.7604371979383789,-21687.0,198.0,-19976.0,228.0,W浙商期货
SM,SM2501,-0.6715934064207773,1587.0,423.0,6855.0,224.0,L方正中期
SM,SM2501,-0.7536523048119531,11801.0,48.0,10678.0,97.0,L中原期货
SM,SM2505,0.7456592762766436,1587.0,423.0,-4995.0,-4.0,L方正中期
SM,SM2505,-0.6265485185856525,11801.0,48.0,530.0,3.0,L中原期货
SM,SM2505,-0.8155296509551148,-40095.0,-1039.0,11750.0,-171.0,W国泰君安
SM,SM2505,-0.8198622647148649,3171.0,212.0,5167.0,3.0,L永安期货
SN,SN2409,0.7566093828875654,-350.0,292.0,-346.0,0.0,W国泰君安
SN,SN2410,0.7262085459561427,-350.0,292.0,286.0,314.0,W国泰君安
SN,SN2410,0.6213446814949022,16.0,287.0,-335.0,38.0,W华泰期货
SN,SN2410,0.6093785918809165,1852.0,67.0,1382.0,63.0,L永安期货
SN,SN2410,-0.8527261334333556,623.0,62.0,623.0,62.0,L中信建投
SN,SN2411,0.9333983335309305,-551.0,369.0,-435.0,84.0,L银河期货
SN,SN2411,0.8675504583664542,317.0,-13.0,-519.0,71.0,W浙商期货
SN,SN2411,0.6995397688693807,-303.0,-34.0,-150.0,-176.0,W东证期货
SN,SN2411,-0.7950960971469141,2386.0,-64.0,1024.0,6.0,L南华期货
SR,SR2409,0.6218176102997852,,,0.0,0.0,L徽商期货
SR,SR2411,0.6707611189212184,16743.0,8609.0,-1974.0,-237.0,W东证期货
SR,SR2411,-0.7153556666824842,11198.0,-268.0,433.0,95.0,L中信建投
SR,SR2411,-0.7410468174838741,-1960.0,-29.0,1801.0,121.0,W华泰期货
SR,SR2411,-0.8651209624708532,,,161.0,-36.0,L方正中期
SR,SR2501,0.8053659426260534,-8599.0,1884.0,-3129.0,1806.0,W中金财富
SR,SR2501,0.7971881769964329,-12417.0,-216.0,-13000.0,-150.0,W浙商期货
SR,SR2501,0.7178942194215949,-26137.0,856.0,-26137.0,856.0,W乾坤期货
SR,SR2501,0.6116790463062182,-1960.0,-29.0,-4268.0,-303.0,W华泰期货
SR,SR2501,-0.8056617773296756,2761.0,-389.0,4495.0,-219.0,L南华期货
SR,SR2501,-0.8870977958492157,11198.0,-268.0,6669.0,-371.0,L中信建投
SR,SR2505,0.6578553179059803,6862.0,5033.0,-2082.0,-328.0,W国泰君安
SR,SR2505,0.654039462917094,16743.0,8609.0,-365.0,454.0,W东证期货
SR,SR2505,0.6120099661803746,,,-594.0,-8.0,L国贸期货
SR,SR2505,-0.827791635086804,2761.0,-389.0,354.0,-209.0,L南华期货
TA,TA2410,0.7991657335787808,11775.0,-1990.0,-4184.0,1.0,W浙商期货
TA,TA2410,0.7679968898700165,43205.0,7204.0,-5628.0,1457.0,W东吴期货
TA,TA2410,0.6398735801081824,5119.0,6064.0,-8150.0,1900.0,W华泰期货
TA,TA2410,0.6325382888472006,,,-2027.0,-335.0,W宏源期货
TA,TA2410,-0.8019638581927746,,,2541.0,-66.0,L平安期货
TA,TA2410,-0.8725108220352384,,,3799.0,-1654.0,L中信建投
TA,TA2410,-0.9136467699003671,30035.0,-576.0,12873.0,-1843.0,L银河期货
TA,TA2411,0.8997897899378705,43205.0,7204.0,-1522.0,-126.0,W东吴期货
TA,TA2411,0.7645804250245954,-26108.0,-922.0,2705.0,-17.0,L南华期货
TA,TA2411,-0.6146995573884833,-37829.0,-2979.0,227.0,26.0,L永安期货
TA,TA2411,-0.926216573096103,,,1596.0,-104.0,L中原期货
TA,TA2501,0.9100976405639083,-182653.0,-1421.0,-178695.0,-1421.0,W乾坤期货
TA,TA2501,0.8351825585507979,-130974.0,8577.0,-130466.0,8560.0,W摩根大通
TA,TA2501,0.7661769339933651,-20079.0,-3447.0,-15343.0,-3382.0,W海证期货
TA,TA2501,0.7232707284555362,-20791.0,47.0,-19751.0,4.0,W中金财富
TA,TA2501,0.718866601097446,-37829.0,-2979.0,-38812.0,-3114.0,L永安期货
TA,TA2501,0.6810871158865002,-56328.0,-5191.0,-75992.0,-7775.0,W国泰君安
TA,TA2501,-0.6133882104866392,11775.0,-1990.0,14605.0,-690.0,W浙商期货
TA,TA2501,-0.7045880209196491,30035.0,-576.0,22674.0,1308.0,L银河期货
TA,TA2501,-0.7126262176823595,43205.0,7204.0,64106.0,4829.0,W东吴期货
TA,TA2501,-0.8639016017199816,58355.0,3726.0,54421.0,4862.0,L国贸期货
TA,TA2505,0.8556567432404174,5119.0,6064.0,-4462.0,-197.0,W华泰期货
TA,TA2505,0.7085385283104548,-182653.0,-1421.0,-3958.0,0.0,W乾坤期货
TA,TA2505,0.6854368290714469,30035.0,-576.0,-2799.0,109.0,L银河期货
TA,TA2505,0.6355903422732371,-56328.0,-5191.0,-6014.0,72.0,W国泰君安
TA,TA2505,0.6024114654842816,-26108.0,-922.0,511.0,-40.0,L南华期货
TA,TA2505,-0.724732509732038,11775.0,-1990.0,4382.0,-722.0,W浙商期货
TA,TA2505,-0.7636810111923558,58355.0,3726.0,2156.0,-753.0,L国贸期货
TA,TA2505,-0.8818866692766006,,,374.0,139.0,L徽商期货
UR,UR2501,0.7924978837896361,-3712.0,-307.0,-3468.0,-272.0,W中金财富
UR,UR2501,0.7131014580185903,-8507.0,-1767.0,-8975.0,-1675.0,L银河期货
UR,UR2501,-0.631729431369155,1443.0,-1552.0,2453.0,-1488.0,W宏源期货
UR,UR2501,-0.6716720415847258,6847.0,150.0,5177.0,112.0,L方正中期
UR,UR2501,-0.8350110147589083,3898.0,49.0,3724.0,45.0,W海证期货
UR,UR2501,-0.8423208548096148,5861.0,43.0,4502.0,21.0,L中原期货
UR,UR2505,0.906142260115302,-3141.0,223.0,-10565.0,-407.0,W国泰君安
UR,UR2505,0.8645638469514287,1443.0,-1552.0,-1453.0,-280.0,W宏源期货
UR,UR2505,0.8205321183024291,-3062.0,-1869.0,-5056.0,-233.0,L永安期货
UR,UR2505,0.7828604904910664,-5696.0,682.0,-1215.0,-85.0,W华泰期货
UR,UR2505,-0.8153805886557985,-2002.0,-3626.0,2089.0,-463.0,W东证期货
UR,UR2505,-0.8262899795701255,5861.0,43.0,967.0,65.0,L中原期货
UR,UR2505,-0.8386293289239654,,,910.0,9.0,L南华期货
UR,UR2505,-0.8825014802449865,4357.0,589.0,1144.0,96.0,L徽商期货
V,V2409,0.839272597952338,20046.0,1903.0,-1547.0,-5.0,L徽商期货
V,V2409,-0.6520004118111469,4244.0,210.0,3144.0,-11.0,L国贸期货
V,V2409,-0.7434563289479885,-111690.0,-4457.0,-4189.0,337.0,W国泰君安
V,V2409,-0.7649795951423914,-556.0,2229.0,-1974.0,442.0,W浙商期货
V,V2409,-0.8170841866166021,-13622.0,569.0,-963.0,384.0,W海证期货
V,V2410,0.8829671609658777,-13622.0,569.0,-864.0,1.0,W海证期货
V,V2410,0.880652899216803,-4764.0,28.0,-1423.0,32.0,L平安期货
V,V2410,0.6607080071210889,4244.0,210.0,-2400.0,25.0,L国贸期货
V,V2410,0.6399228556323739,-26467.0,-5770.0,-2621.0,-24.0,W华泰期货
V,V2410,-0.7235404687001026,20046.0,1903.0,832.0,-51.0,L徽商期货
V,V2410,-0.755748885750632,-90207.0,230.0,786.0,-212.0,L银河期货
V,V2411,0.6244491282921045,-556.0,2229.0,-1911.0,12.0,W浙商期货
V,V2501,0.9318792086712865,-90207.0,230.0,-77284.0,541.0,L银河期货
V,V2501,0.8543624897134049,-26467.0,-5770.0,-33019.0,-6065.0,W华泰期货
V,V2501,0.8297826543422309,-23570.0,349.0,-25734.0,343.0,W中金财富
V,V2501,0.8273753345185313,-111690.0,-4457.0,-96156.0,-4574.0,W国泰君安
V,V2501,0.7961482229294735,-31887.0,-1773.0,-36514.0,-1512.0,W东证期货
V,V2501,0.7451748137107437,-13622.0,569.0,-11651.0,184.0,W海证期货
V,V2501,-0.7129102824913072,11945.0,2456.0,11225.0,2442.0,L南华期货
V,V2501,-0.7587143288259467,21463.0,611.0,23033.0,669.0,L中信建投
V,V2501,-0.8538805378473651,20046.0,1903.0,20242.0,1718.0,L徽商期货
V,V2505,0.8760371357723905,-90207.0,230.0,-14188.0,-101.0,L银河期货
V,V2505,0.8297415500671625,-4764.0,28.0,-3341.0,-4.0,L平安期货
V,V2505,0.6663460252482564,-8160.0,6920.0,-16063.0,62.0,L方正中期
V,V2505,-0.9151091548487407,-23570.0,349.0,2164.0,6.0,W中金财富
Y,Y2411,0.6785550735313299,652.0,-16.0,652.0,-16.0,W海证期货
Y,Y2411,-0.6096035054710672,38204.0,55.0,558.0,390.0,W国泰君安
Y,Y2411,-0.6619873206877024,-7624.0,345.0,-468.0,421.0,W摩根大通
Y,Y2501,0.7323427969266572,-7624.0,345.0,7158.0,-76.0,W摩根大通
Y,Y2505,0.7099715782806415,38204.0,55.0,-663.0,60.0,W国泰君安
ZN,ZN2410,-0.6825914084636039,1948.0,-113.0,1130.0,-67.0,W浙商期货
ZN,ZN2412,0.7460888387403152,363.0,73.0,363.0,73.0,L中信建投
ZN,ZN2412,-0.7273890355414842,621.0,100.0,621.0,100.0,W宏源期货
ZN,ZN2412,-0.7762079660439848,2532.0,740.0,756.0,-6.0,L方正中期
ZN,ZN2412,-0.8860073414540701,5870.0,249.0,-512.0,-10.0,L永安期货
ZN,ZN2412,-0.9333511366262146,9665.0,-520.0,1541.0,0.0,W乾坤期货
