symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
V,V2505,-0.6528967414176087,12470.0,1024.0,3091.0,-3.0,L南华期货
Y,Y2501,0.9065719787485971,37254.0,-3517.0,37254.0,-3517.0,W乾坤期货
Y,Y2501,0.8720172481378853,23317.0,-625.0,43716.0,-625.0,W摩根大通
Y,Y2501,0.8095606241788534,16016.0,-274.0,16016.0,-274.0,W瑞银期货
Y,Y2501,0.7803621578482951,-8444.0,-1483.0,3715.0,-1461.0,W银河期货
Y,Y2501,0.7691315920576579,-11074.0,-379.0,3300.0,-98.0,L南华期货
Y,Y2501,-0.7943210506448009,-20711.0,-1092.0,-21483.0,-1064.0,L中信建投
Y,Y2501,-0.8259528245847021,356.0,-2197.0,-13867.0,201.0,L弘业期货
Y,Y2501,-0.8485405342321571,-3316.0,125.0,-9449.0,128.0,L中泰期货
Y,Y2505,0.8885804509621829,38282.0,-747.0,13410.0,-430.0,W国泰君安
Y,Y2505,0.8045230389037321,-20711.0,-1092.0,772.0,-28.0,L中信建投
Y,Y2505,-0.746761268763039,-3136.0,-22.0,-3136.0,-22.0,L平安期货
Y,Y2505,-0.7872139092313505,-23580.0,-1586.0,-25349.0,-1095.0,L广发期货
Y,Y2505,-0.8753192114488382,-11074.0,-379.0,-14374.0,-281.0,L南华期货
Y,Y2505,-0.8800870528365591,-8444.0,-1483.0,-12159.0,-22.0,W银河期货
ZN,ZN2411,0.7469223179941806,7046.0,4582.0,3069.0,1620.0,W国泰君安
ZN,ZN2411,0.6840693553270926,6913.0,1880.0,1197.0,293.0,W海通期货
ZN,ZN2411,0.6570178000034895,2778.0,543.0,-86.0,-708.0,W银河期货
ZN,ZN2411,-0.6964164580446436,-8369.0,-439.0,-1254.0,37.0,L金瑞期货
ZN,ZN2411,-0.7763120464930328,-1580.0,-86.0,-2317.0,-52.0,L南华期货
ZN,ZN2412,0.8259981345281951,12027.0,1017.0,7385.0,680.0,W乾坤期货
ZN,ZN2412,0.7447371781832814,6913.0,1880.0,5716.0,1587.0,W海通期货
ZN,ZN2412,0.632276956288695,1372.0,-39.0,1962.0,-1.0,L广发期货
ZN,ZN2412,-0.668038233481816,-8369.0,-439.0,-4716.0,-498.0,L金瑞期货
ZN,ZN2412,-0.8162542012658272,-517.0,-493.0,-1790.0,-145.0,L中泰期货
ZN,ZN2501,0.8151837065474716,2778.0,543.0,976.0,297.0,W银河期货
ZN,ZN2501,0.6254294710050001,12027.0,1017.0,4642.0,337.0,W乾坤期货
ZN,ZN2501,-0.6042860513985124,-8369.0,-439.0,-2399.0,22.0,L金瑞期货
ZN,ZN2501,-0.7417000754786441,-517.0,-493.0,-2673.0,-235.0,L中泰期货
