symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
SI,SI2412,0.7716564032800055,318.0,-148.0,-1067.0,32.0,W银河期货
SI,SI2412,-0.7068772293808081,-2598.0,46.0,1862.0,142.0,W大地期货
SI,SI2412,-0.7174562217429006,2731.0,-241.0,478.0,-13.0,L广发期货
SI,SI2501,-0.6306571356912528,2731.0,-241.0,343.0,23.0,L广发期货
SM,SM2410,0.8740913160695175,-2211.0,489.0,-521.0,25.0,W华泰期货
SM,SM2410,-0.6940714781207669,-11195.0,2389.0,7466.0,-32.0,W银河期货
SM,SM2411,-0.7044642351920416,,,-581.0,-96.0,L平安期货
SM,SM2501,0.8845062858340011,-25532.0,453.0,-42208.0,1387.0,W国泰君安
SM,SM2501,0.6462477729494829,-2211.0,489.0,-948.0,518.0,W华泰期货
SM,SM2505,0.6391692038041241,-11195.0,2389.0,-6073.0,-40.0,W银河期货
SM,SM2505,0.6199063778031606,-200.0,2464.0,-5066.0,3.0,L方正中期
SM,SM2505,-0.8103594756422442,-25532.0,453.0,11068.0,-448.0,W国泰君安
SN,SN2411,0.7101827000524883,-499.0,-305.0,-361.0,-222.0,W银河期货
SN,SN2411,-0.7056018001440667,527.0,673.0,151.0,241.0,L南华期货
SR,SR2411,-0.8289097462984178,9200.0,174.0,-437.0,53.0,W华泰期货
SR,SR2411,-0.8904894761688787,219.0,-215.0,-28.0,-9.0,L方正中期
SR,SR2501,0.9127796111381725,26520.0,-2741.0,26520.0,-2741.0,W乾坤期货
SR,SR2501,0.8377867650152011,14016.0,129.0,934.0,142.0,W中金财富
SR,SR2501,0.7171567414649701,9200.0,174.0,8425.0,71.0,W华泰期货
SR,SR2501,-0.6278132592395387,1471.0,-614.0,6028.0,384.0,L中信建投
SR,SR2501,-0.8389646883640567,-50674.0,6000.0,-36937.0,3446.0,L中粮期货
SR,SR2501,-0.8484246914034864,219.0,-215.0,-144.0,-401.0,L方正中期
SR,SR2503,0.7934306594478918,-920.0,-3032.0,-454.0,-295.0,W东证期货
SR,SR2503,-0.7703141442368486,10757.0,-1271.0,211.0,-66.0,W海通期货
SR,SR2505,0.8144760627537339,7953.0,-1041.0,2929.0,-455.0,W国泰君安
SR,SR2505,0.800361041421503,-920.0,-3032.0,1890.0,-975.0,W东证期货
SR,SR2505,0.751663304774344,14016.0,129.0,5925.0,-34.0,W中金财富
SR,SR2505,0.7470376662883256,10757.0,-1271.0,2490.0,-19.0,W海通期货
SR,SR2505,0.6279723214345195,1616.0,-478.0,-9.0,-273.0,L广发期货
SR,SR2505,-0.7193889530352401,-50674.0,6000.0,-15029.0,2458.0,L中粮期货
SR,SR2505,-0.728701171629846,1471.0,-614.0,-1903.0,-36.0,L中信建投
TA,TA2410,-0.7527064530754686,54623.0,-103.0,4956.0,200.0,L建信期货
TA,TA2411,0.6264458148628433,12810.0,3408.0,936.0,-46.0,L广发期货
TA,TA2411,-0.7135807374250908,-8002.0,-5892.0,1043.0,-74.0,W华泰期货
TA,TA2411,-0.9264413711207707,,,-428.0,338.0,L中泰期货
TA,TA2412,-0.6434353627946736,-21623.0,-2501.0,653.0,53.0,W海通期货
TA,TA2412,-0.8727810283741023,,,567.0,-39.0,L中信建投
TA,TA2501,0.7881239723101616,-121961.0,-13371.0,-118083.0,-13350.0,W乾坤期货
TA,TA2501,0.7441901717982754,-35369.0,-2324.0,-32429.0,-1844.0,W国泰君安
TA,TA2501,0.6651334343685595,-20929.0,-445.0,-14335.0,1733.0,L南华期货
TA,TA2501,-0.6265382588776449,54623.0,-103.0,42342.0,-227.0,L建信期货
TA,TA2501,-0.6324246788988526,62030.0,726.0,41708.0,-1710.0,L中粮期货
TA,TA2505,0.6692416827745743,-16549.0,4424.0,-9626.0,-2458.0,W银河期货
TA,TA2505,-0.6698136195918175,22699.0,-507.0,565.0,-33.0,L徽商期货
UR,UR2501,0.6411035743635279,-4570.0,-1365.0,-5126.0,-1345.0,W华泰期货
UR,UR2501,0.6163633001542719,-8312.0,-2294.0,-8733.0,-2542.0,W银河期货
UR,UR2505,0.8481531109894375,-4113.0,1826.0,-159.0,-11.0,W国泰君安
UR,UR2505,0.6381577209290403,-4570.0,-1365.0,1408.0,-4.0,W华泰期货
UR,UR2505,-0.6104075699416598,-457.0,-15.0,-1136.0,-21.0,L方正中期
UR,UR2505,-0.7001464522061562,2969.0,784.0,-771.0,-61.0,W东证期货
V,V2411,0.7061232450618362,2980.0,-606.0,2980.0,-606.0,L平安期货
V,V2411,0.6563155690755978,-37556.0,4314.0,459.0,-6.0,W东证期货
V,V2501,0.8661336733062425,-58524.0,65.0,-47313.0,401.0,W银河期货
V,V2501,0.8598310874309394,-81956.0,-6989.0,-83087.0,-3313.0,W国泰君安
V,V2501,0.8044335878243037,-14730.0,527.0,-14730.0,527.0,W中金财富
V,V2501,0.7366436025381904,-2498.0,-1056.0,-5493.0,-945.0,W华泰期货
V,V2501,0.6602042162899778,-37556.0,4314.0,-29368.0,9347.0,W东证期货
V,V2501,-0.6718086879243947,11171.0,1744.0,8279.0,988.0,L南华期货
V,V2501,-0.7749162811162111,19041.0,622.0,17447.0,204.0,L中信建投
V,V2501,-0.8249792066095716,16074.0,1003.0,15375.0,1044.0,L广发期货
V,V2501,-0.8574681891508457,14607.0,-2561.0,15450.0,-2527.0,L徽商期货
V,V2505,0.7689037170732014,-81956.0,-6989.0,1809.0,-3679.0,W国泰君安
V,V2505,0.7620607068110111,19808.0,-204.0,3000.0,-40.0,L方正中期
V,V2505,0.6436509822776628,-58524.0,65.0,-12191.0,-327.0,W银河期货
V,V2505,-0.6425544357350467,11171.0,1744.0,3232.0,755.0,L南华期货
Y,Y2501,0.9054619245718744,39960.0,488.0,39960.0,488.0,W乾坤期货
Y,Y2501,0.8218575316324206,18133.0,645.0,36060.0,645.0,W摩根大通
Y,Y2501,0.7273850239383204,-9846.0,-985.0,1631.0,-519.0,W银河期货
Y,Y2501,0.7119580834156602,16616.0,23.0,16616.0,23.0,W瑞银期货
Y,Y2501,0.6990279560944267,-7980.0,1238.0,1914.0,649.0,L南华期货
Y,Y2501,-0.6255744407946753,8518.0,-1123.0,1415.0,-1900.0,W华泰期货
Y,Y2501,-0.8294017480733865,-14211.0,3.0,-17280.0,979.0,L中信建投
Y,Y2505,0.8605971415880208,35504.0,-952.0,9992.0,1768.0,W国泰君安
Y,Y2505,0.7864475204751111,-14211.0,3.0,3069.0,-976.0,L中信建投
Y,Y2505,-0.6439641488263981,-116198.0,391.0,-54127.0,-1606.0,L中粮期货
Y,Y2505,-0.6618346089116554,-2642.0,-340.0,-2642.0,-340.0,L平安期货
Y,Y2505,-0.673205049377691,-27196.0,-9310.0,-20263.0,-2746.0,L广发期货
Y,Y2505,-0.8199367335324911,-7980.0,1238.0,-9894.0,589.0,L南华期货
Y,Y2505,-0.8264320729742817,-9846.0,-985.0,-11477.0,-466.0,W银河期货
ZN,ZN2411,0.7931085918970795,6469.0,-1777.0,2987.0,-1707.0,W海通期货
ZN,ZN2411,0.7849545476371105,2391.0,-3020.0,2166.0,-2407.0,W国泰君安
ZN,ZN2411,0.740222587807023,4737.0,-2187.0,3870.0,-1340.0,W银河期货
ZN,ZN2411,0.7301472957745474,3128.0,181.0,1949.0,181.0,W瑞银期货
ZN,ZN2411,-0.7185191655031489,-532.0,1363.0,-2290.0,853.0,L南华期货
ZN,ZN2412,0.8245766989743076,9899.0,-221.0,7080.0,-415.0,W乾坤期货
ZN,ZN2412,0.7418896093653594,-1475.0,617.0,-95.0,-117.0,W华泰期货
ZN,ZN2412,0.6744994810259055,6469.0,-1777.0,3089.0,208.0,W海通期货
ZN,ZN2412,-0.600220030856786,952.0,765.0,-699.0,1274.0,W东证期货
ZN,ZN2412,-0.8018141491992556,-5319.0,1302.0,-3881.0,-960.0,L中粮期货
ZN,ZN2412,-0.8106662976206813,-1273.0,879.0,-2465.0,185.0,L中泰期货
