symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
RU,RU2505,-0.7983481635676658,-9484.0,-109.0,-1416.0,-6.0,L国投安信
SA,SA2411,-0.7412588259960361,9381.0,-4675.0,306.0,-125.0,L方正中期
SA,SA2412,0.6302695905821822,8919.0,16393.0,-3361.0,-325.0,L中信建投
SA,SA2412,0.612872440419961,-38904.0,11435.0,4864.0,3005.0,W国泰君安
SA,SA2412,-0.7369260591017367,-11523.0,3381.0,1715.0,-103.0,W华泰期货
SA,SA2501,0.8242582553091707,-38904.0,11435.0,-64718.0,7542.0,W国泰君安
SA,SA2501,-0.6809106091254722,23480.0,-2912.0,20773.0,-2454.0,L徽商期货
SA,SA2501,-0.8098182322633222,23971.0,-1525.0,20257.0,-1576.0,L平安期货
SA,SA2501,-0.8569686015052249,,,19207.0,-2425.0,L东方财富
SA,SA2501,-0.877599397294755,9381.0,-4675.0,10783.0,-8762.0,L方正中期
SA,SA2503,0.8496759823273689,,,104.0,53.0,W宏源期货
SA,SA2504,-0.6703789344990292,23480.0,-2912.0,298.0,-16.0,L徽商期货
SA,SA2504,-0.7910562467140629,-10615.0,3731.0,-1554.0,264.0,L中泰期货
SA,SA2505,0.8586206069237436,-11523.0,3381.0,-5553.0,2338.0,W华泰期货
SA,SA2505,0.7392091765224952,-37998.0,-23297.0,-5273.0,87.0,W东证期货
SA,SA2505,0.6920149103723068,-18911.0,1423.0,-1579.0,2863.0,W浙商期货
SA,SA2505,-0.6447042739493241,-29230.0,5894.0,-11478.0,-1526.0,W一德期货
SA,SA2505,-0.7498860199943083,-19193.0,-2806.0,2330.0,-733.0,W银河期货
SA,SA2505,-0.8354972454928601,-38904.0,11435.0,25840.0,1096.0,W国泰君安
SA,SA2505,-0.8743185664957378,23480.0,-2912.0,4209.0,-429.0,L徽商期货
SF,SF2410,0.7045351759918275,-3864.0,1712.0,579.0,531.0,W国泰君安
SF,SF2411,0.7556757640749918,,,-640.0,-70.0,L平安期货
SF,SF2412,0.6969104838324923,1464.0,-451.0,573.0,-6.0,L中信建投
SF,SF2412,0.6700715189482468,614.0,123.0,1.0,-1.0,L南华期货
SF,SF2412,0.6502723944163233,-15217.0,-3953.0,918.0,88.0,W浙商期货
SF,SF2412,-0.6641718385249048,-17138.0,1162.0,-7052.0,-952.0,W华泰期货
SF,SF2501,0.8336992282433187,-15217.0,-3953.0,-14367.0,-1408.0,W浙商期货
SF,SF2501,0.7547148131814163,-17138.0,1162.0,-9595.0,933.0,W华泰期货
SF,SF2501,0.6790827142385636,-3864.0,1712.0,-2863.0,589.0,W国泰君安
SF,SF2501,0.6783837278183923,-9560.0,1706.0,-8497.0,2532.0,W东证期货
SF,SF2501,-0.7944268986120052,1464.0,-451.0,1810.0,-445.0,L中信建投
SH,SH2411,0.6868160344726026,904.0,-330.0,156.0,2.0,L中信建投
SH,SH2411,-0.6302924763668943,726.0,736.0,57.0,-51.0,W国泰君安
SH,SH2411,-0.6585160214738341,-388.0,-731.0,23.0,23.0,W银河期货
SH,SH2501,0.8108588384717565,-1070.0,59.0,-784.0,67.0,W宏源期货
SH,SH2501,0.7559448792859712,-1506.0,253.0,-1421.0,235.0,W华泰期货
SH,SH2501,0.7200597020388654,726.0,736.0,357.0,740.0,W国泰君安
SH,SH2501,-0.6362203487255544,601.0,-321.0,653.0,-309.0,L方正中期
SH,SH2501,-0.6637198328837202,,,-522.0,-214.0,L东方财富
SH,SH2501,-0.7483278584921266,904.0,-330.0,752.0,-337.0,L中信建投
SH,SH2501,-0.7609007143688533,403.0,-103.0,354.0,-93.0,L徽商期货
SI,SI2411,0.6861788945444025,-14329.0,562.0,-8891.0,508.0,W一德期货
SI,SI2411,-0.6032568936485084,3209.0,-884.0,3209.0,-884.0,L徽商期货
SI,SI2411,-0.6297546665749056,2982.0,-416.0,2361.0,-173.0,L中信建投
SI,SI2411,-0.7002670503654741,8465.0,-278.0,8465.0,-278.0,L方正中期
SI,SI2411,-0.7722750310221196,5216.0,-347.0,5216.0,-347.0,L南华期货
SI,SI2412,0.619000839575913,1297.0,29.0,-1412.0,30.0,W银河期货
SM,SM2410,0.8762862415532716,-13292.0,2187.0,-749.0,331.0,W华泰期货
SM,SM2410,0.6744935729843203,-28496.0,263.0,-3670.0,260.0,W浙商期货
SM,SM2410,-0.7829858204566023,-16364.0,-3645.0,8167.0,-2.0,W银河期货
SM,SM2411,-0.8977077253064484,,,-470.0,-49.0,L平安期货
SM,SM2501,0.878559589488515,-29395.0,860.0,-46016.0,397.0,W国泰君安
SM,SM2501,0.8324242896560967,,,-4505.0,675.0,W中金财富
SM,SM2501,0.7902656468130096,-13292.0,2187.0,-11434.0,1463.0,W华泰期货
SM,SM2501,0.7688497702410892,-28496.0,263.0,-19825.0,111.0,W浙商期货
SM,SM2505,0.7651788532300714,-1492.0,575.0,-4517.0,16.0,L方正中期
SM,SM2505,0.7376052935922899,-16364.0,-3645.0,-6092.0,-111.0,W银河期货
SM,SM2505,-0.8766780111655041,-29395.0,860.0,11709.0,296.0,W国泰君安
SN,SN2410,0.6522508800583402,859.0,771.0,234.0,244.0,W国泰君安
SN,SN2410,-0.665641371166096,482.0,-32.0,155.0,39.0,L中信建投
SN,SN2411,0.8634672020962487,603.0,112.0,-599.0,-69.0,W一德期货
SN,SN2411,0.8197397151395387,-282.0,-82.0,-190.0,-373.0,W银河期货
SN,SN2411,-0.6443000719757787,794.0,-121.0,240.0,-53.0,L南华期货
SR,SR2411,-0.7336625436183055,3642.0,-147.0,356.0,111.0,W华泰期货
SR,SR2411,-0.8618379375578376,647.0,-34.0,32.0,-28.0,L方正中期
SR,SR2501,0.8404761152388613,25355.0,2690.0,25355.0,2690.0,W乾坤期货
SR,SR2501,0.8363170485645983,-4281.0,210.0,-3231.0,612.0,W浙商期货
SR,SR2501,0.7962575260200527,8603.0,-96.0,4414.0,-130.0,W中金财富
SR,SR2501,0.7233652833774601,3642.0,-147.0,3499.0,-326.0,W华泰期货
SR,SR2501,0.6858614648786997,-9488.0,-502.0,-8113.0,-487.0,W一德期货
SR,SR2501,-0.7197535127201428,6960.0,-1413.0,6367.0,-550.0,L中信建投
SR,SR2505,0.7898971599685465,-2500.0,1.0,2057.0,-303.0,W东证期货
SR,SR2505,0.7844361644640312,14438.0,2414.0,2929.0,1456.0,W国泰君安
SR,SR2505,0.7708075961057624,1167.0,-1459.0,2222.0,-942.0,W宏源期货
SR,SR2505,0.643990652222105,8603.0,-96.0,4186.0,93.0,W中金财富
SR,SR2505,-0.85847264274686,6960.0,-1413.0,-1190.0,-1.0,L中信建投
TA,TA2410,0.6465928701897705,3281.0,912.0,-130.0,61.0,W浙商期货
TA,TA2410,-0.787792969005037,,,9.0,-22.0,L中信建投
TA,TA2411,-0.6323718237142675,,,-1501.0,-181.0,L中泰期货
TA,TA2411,-0.8598953405157046,13641.0,15385.0,601.0,-228.0,W华泰期货
TA,TA2501,0.8877178442413328,-133624.0,6506.0,-128624.0,7806.0,W乾坤期货
TA,TA2501,0.8252193878028669,-12212.0,5472.0,-17051.0,8218.0,W国泰君安
TA,TA2501,0.6786578139144104,-9080.0,-2912.0,-23622.0,-2583.0,L南华期货
TA,TA2501,-0.856469152265975,-10466.0,603.0,8121.0,1532.0,W银河期货
TA,TA2505,0.8233171950197369,13641.0,15385.0,-2367.0,861.0,W华泰期货
TA,TA2505,0.7842303479270099,-9565.0,-10641.0,-11723.0,1936.0,W东证期货
TA,TA2505,-0.9047365036412495,,,356.0,30.0,L徽商期货
UR,UR2410,0.6183646733420558,-7722.0,1337.0,3.0,0.0,W华泰期货
UR,UR2410,-0.9131008053354348,6940.0,-348.0,2.0,-1.0,L方正中期
UR,UR2501,0.8302146187922946,-2932.0,211.0,-2828.0,162.0,W中金财富
UR,UR2501,0.7486329825553635,-4524.0,7.0,-4013.0,637.0,W银河期货
UR,UR2501,0.747572895541794,-7722.0,1337.0,-3941.0,6.0,W华泰期货
UR,UR2501,-0.6941298478670495,6940.0,-348.0,4566.0,26.0,L方正中期
UR,UR2505,0.8391602552013345,-8119.0,1651.0,-5826.0,1652.0,W国泰君安
UR,UR2505,0.6953593300179911,3060.0,1030.0,-1284.0,8.0,W宏源期货
UR,UR2505,-0.6967152390613205,2452.0,502.0,-596.0,408.0,W一德期货
UR,UR2505,-0.706411386940552,6940.0,-348.0,2429.0,-361.0,L方正中期
UR,UR2505,-0.7319402207443262,,,1001.0,-139.0,L南华期货
UR,UR2505,-0.7453350361591596,1543.0,-2196.0,2342.0,73.0,W东证期货
UR,UR2505,-0.7513460939750823,3673.0,-759.0,1106.0,-132.0,L徽商期货
V,V2410,-0.6690947601860642,12637.0,-1833.0,634.0,-16.0,L徽商期货
V,V2410,-0.811004235531465,49.0,-6.0,600.0,45.0,L中泰期货
V,V2410,-0.8609876848675543,6875.0,2317.0,-228.0,322.0,L南华期货
V,V2411,0.6041220288343135,-15489.0,-4947.0,736.0,-84.0,W东证期货
V,V2501,0.8867960933742418,-67309.0,5492.0,-51004.0,5646.0,W银河期货
V,V2501,0.8568039544319609,-58223.0,15352.0,-55176.0,13829.0,W国泰君安
V,V2501,0.8077795208292862,-5399.0,9277.0,-6284.0,9100.0,W华泰期货
V,V2501,0.7866864871624044,-37138.0,310.0,-39212.0,22.0,L国投安信
V,V2501,0.7826142467493551,-18946.0,67.0,-20122.0,301.0,W中金财富
V,V2501,0.6518908841228532,-9201.0,-1558.0,-11715.0,-1708.0,L平安期货
V,V2501,0.643093404626339,-15489.0,-4947.0,-18044.0,-4021.0,W东证期货
V,V2501,-0.6973137399232338,6875.0,2317.0,5323.0,1936.0,L南华期货
V,V2501,-0.7968057852242392,4982.0,-187.0,5029.0,-118.0,L中信建投
V,V2501,-0.8589873891206463,22871.0,-840.0,23591.0,-841.0,L安粮期货
V,V2501,-0.8728190947229697,12637.0,-1833.0,12810.0,-1817.0,L徽商期货
V,V2505,0.8011189353357777,7217.0,-1253.0,817.0,46.0,L方正中期
V,V2505,0.7829611009686436,-58223.0,15352.0,2930.0,1619.0,W国泰君安
V,V2505,0.7608612328490147,-67309.0,5492.0,-18026.0,-115.0,W银河期货
V,V2505,-0.7743187865248546,6875.0,2317.0,1780.0,59.0,L南华期货
V,V2505,-0.8341054530309295,-37138.0,310.0,2074.0,288.0,L国投安信
V,V2505,-0.8764812296316571,-18946.0,67.0,1176.0,-234.0,W中金财富
Y,Y2411,-0.6460684369516188,-28480.0,541.0,-7047.0,-134.0,L中信建投
Y,Y2411,-0.6496507133778324,6787.0,-147.0,-1341.0,-13.0,L金瑞期货
Y,Y2411,-0.7648709114718787,2548.0,-389.0,-1359.0,441.0,W摩根大通
Y,Y2501,0.79786435923647,41567.0,5689.0,41567.0,5689.0,W乾坤期货
Y,Y2501,0.7919158201647744,2548.0,-389.0,18176.0,-875.0,W摩根大通
Y,Y2501,-0.6800031621116338,-5056.0,533.0,-9709.0,43.0,W浙商期货
Y,Y2501,-0.7308460368033473,-28480.0,541.0,-23548.0,637.0,L中信建投
Y,Y2501,-0.7509593271729164,-10444.0,-1350.0,-13800.0,-1682.0,L中泰期货
Y,Y2505,0.779859789111714,47530.0,-5200.0,6349.0,-685.0,W国泰君安
Y,Y2505,0.6415474246243236,21762.0,-2235.0,25642.0,652.0,W一德期货
Y,Y2505,-0.6258323717572413,-8373.0,-1284.0,-6188.0,296.0,L南华期货
Y,Y2505,-0.6872619666234505,-8175.0,-2238.0,-10538.0,145.0,W银河期货
ZN,ZN2410,-0.6471060325472098,2944.0,-20.0,-434.0,44.0,W浙商期货
ZN,ZN2411,0.6799217519649325,2136.0,-54.0,2136.0,-54.0,W中金财富
ZN,ZN2412,0.7226057745281558,2944.0,-20.0,2844.0,-59.0,W浙商期货
ZN,ZN2412,0.6767207962143467,314.0,-46.0,648.0,-164.0,W华泰期货
ZN,ZN2412,-0.6451205953481335,-4835.0,-502.0,-1163.0,-79.0,W一德期货
