symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
SA,SA2505,-0.7179080360455679,-55638.0,15101.0,21148.0,-2753.0,W国泰君安
SA,SA2505,-0.7411543946503069,-18962.0,1082.0,-2885.0,-698.0,L中泰期货
SA,SA2505,-0.7893097836731806,,,4578.0,-1229.0,W瑞达期货
SF,SF2410,0.6733749843713785,-2101.0,1760.0,644.0,2.0,W国泰君安
SF,SF2411,0.7828436390912241,-3941.0,-168.0,-275.0,50.0,W华泰期货
SF,SF2411,-0.8260703888571259,-5317.0,-672.0,1133.0,52.0,W银河期货
SF,SF2412,0.6254807518004419,1465.0,-68.0,10.0,3.0,L南华期货
SF,SF2412,-0.7706786339693075,1124.0,114.0,933.0,1.0,L中泰期货
SF,SF2412,-0.7870163137557432,,,16.0,1.0,L平安期货
SF,SF2501,0.6655201284541735,-3941.0,-168.0,-2940.0,-141.0,W华泰期货
SF,SF2501,-0.6510572563586314,-4041.0,-41.0,-1726.0,-7.0,L广发期货
SF,SF2501,-0.7609926770069727,1066.0,-83.0,714.0,-110.0,L中信建投
SF,SF2505,-0.7252130005432069,1465.0,-68.0,29.0,-3.0,L南华期货
SH,SH2411,-0.7571014328605405,-1947.0,302.0,-7.0,16.0,L中泰期货
SH,SH2411,-0.7751742816443852,458.0,280.0,-60.0,0.0,W华泰期货
SH,SH2501,0.8380477026103472,-176.0,-502.0,-802.0,-1.0,W瑞达期货
SH,SH2501,0.7576874091737833,458.0,280.0,664.0,351.0,W华泰期货
SH,SH2501,0.7302937791378573,1470.0,-905.0,-149.0,-976.0,W国泰君安
SH,SH2501,0.6797064494136063,,,-963.0,-260.0,W海通期货
SH,SH2501,-0.6776966669180208,297.0,80.0,502.0,62.0,L方正中期
SH,SH2501,-0.7117098081379694,,,639.0,-5.0,L东方财富
SH,SH2501,-0.7745850000088619,324.0,-106.0,320.0,-96.0,L徽商期货
SH,SH2501,-0.78213507431567,-27.0,-87.0,23.0,-52.0,L中信建投
SI,SI2411,0.6156520843717228,-2662.0,-3.0,-2768.0,-13.0,W大地期货
SI,SI2411,0.6084060746247071,1524.0,-204.0,-605.0,-378.0,W东证期货
SI,SI2411,-0.6612738693220153,4261.0,-181.0,3603.0,-191.0,L徽商期货
SI,SI2411,-0.6692885865785823,2499.0,13.0,2499.0,13.0,L平安期货
SI,SI2411,-0.6949860140434367,6204.0,1.0,4892.0,-208.0,L方正中期
SI,SI2412,0.7671146871391779,536.0,-116.0,-1297.0,-91.0,W银河期货
SI,SI2412,-0.7232279329025616,3666.0,94.0,943.0,546.0,L广发期货
SI,SI2412,-0.7285548501518653,-2662.0,-3.0,1713.0,11.0,W大地期货
SI,SI2501,0.6219437910352619,4261.0,-181.0,658.0,10.0,L徽商期货
SM,SM2410,0.889724296927263,-1795.0,-129.0,-521.0,0.0,W华泰期货
SM,SM2410,-0.7007414136413255,-15703.0,492.0,7498.0,-56.0,W银河期货
SM,SM2411,-0.6963601592745443,,,513.0,0.0,L物产中大
SM,SM2411,-0.7689247056629189,,,-516.0,-74.0,L平安期货
SM,SM2501,0.8951830917081955,-24549.0,2032.0,-41888.0,1253.0,W国泰君安
SM,SM2501,0.7166125052686955,-1795.0,-129.0,-903.0,-264.0,W华泰期货
SM,SM2505,0.6398741349787409,-15703.0,492.0,-6348.0,79.0,W银河期货
SM,SM2505,0.6326790556706139,-3841.0,-155.0,-5081.0,-3.0,L方正中期
SM,SM2505,-0.6500362807592945,,,2107.0,-2.0,L物产中大
SM,SM2505,-0.8128274960249723,-24549.0,2032.0,10907.0,881.0,W国泰君安
SN,SN2410,0.6118879776756259,2223.0,356.0,404.0,0.0,W国泰君安
SN,SN2411,0.7268328604954986,-174.0,-289.0,-66.0,-298.0,W银河期货
SN,SN2411,-0.7213201933545348,336.0,100.0,-38.0,13.0,L南华期货
SN,SN2412,0.7376551627422305,1574.0,99.0,984.0,98.0,W华泰期货
SN,SN2412,0.7313058314877123,880.0,-374.0,498.0,199.0,W海通期货
SN,SN2412,0.6881900235644769,319.0,152.0,-57.0,93.0,L广发期货
SN,SN2412,0.6825510769260459,2223.0,356.0,1049.0,91.0,W国泰君安
SR,SR2411,-0.7548230539172303,12801.0,-504.0,23.0,-4.0,W海通期货
SR,SR2411,-0.8146853056409389,8509.0,829.0,-529.0,-279.0,W华泰期货
SR,SR2411,-0.8858216939391161,823.0,435.0,-24.0,0.0,L方正中期
SR,SR2501,0.910216602688825,27272.0,559.0,27272.0,559.0,W乾坤期货
SR,SR2501,0.7432684243856198,8509.0,829.0,7814.0,962.0,W华泰期货
SR,SR2501,-0.6511371438103916,2050.0,184.0,5671.0,189.0,L中信建投
SR,SR2505,0.8086812489932904,8499.0,-1088.0,2759.0,77.0,W国泰君安
SR,SR2505,0.7907336151109754,-2634.0,-371.0,3291.0,-493.0,W东证期货
SR,SR2505,0.7641460177975453,12801.0,-504.0,2415.0,-7.0,W海通期货
SR,SR2505,0.6118697113983679,1286.0,529.0,325.0,235.0,L广发期货
SR,SR2505,-0.8402718232272315,2050.0,184.0,-1865.0,-21.0,L中信建投
TA,TA2411,0.6513436463210324,23473.0,3679.0,1694.0,8.0,L广发期货
TA,TA2411,0.6098402858503508,,,821.0,0.0,W瑞达期货
TA,TA2411,-0.7549281286935324,-349.0,2627.0,1145.0,2.0,W华泰期货
TA,TA2411,-0.8699163131693316,-20130.0,239.0,-500.0,-500.0,L物产中大
TA,TA2411,-0.9266004647173945,,,-1031.0,-1.0,L中泰期货
TA,TA2412,-0.6551238362386557,-21254.0,-2917.0,147.0,-55.0,W海通期货
TA,TA2501,0.8087854257921799,-98206.0,-9034.0,-94484.0,-9020.0,W乾坤期货
TA,TA2501,0.7775928303823213,-35183.0,13160.0,-35616.0,14595.0,W国泰君安
TA,TA2501,0.6802673759913751,-21137.0,139.0,-16694.0,160.0,L南华期货
TA,TA2505,0.7652201322179247,-16970.0,4523.0,-4794.0,302.0,W银河期货
TA,TA2505,0.6155713527803917,-349.0,2627.0,-3569.0,-169.0,W华泰期货
TA,TA2505,-0.6201980185325643,-21137.0,139.0,1207.0,124.0,L南华期货
TA,TA2505,-0.7322245335253691,20997.0,2332.0,526.0,134.0,L徽商期货
UR,UR2501,0.6807496390295493,-127.0,3187.0,-338.0,2759.0,W华泰期货
UR,UR2501,0.6624523790664191,-8364.0,2128.0,-9041.0,2473.0,W银河期货
UR,UR2501,0.6253059660913655,-6811.0,571.0,-6617.0,643.0,W海通期货
UR,UR2505,0.8562014722964416,-7166.0,-189.0,-1093.0,525.0,W国泰君安
UR,UR2505,0.6431788544762014,-127.0,3187.0,1240.0,491.0,W华泰期货
UR,UR2505,-0.6036274680979239,8741.0,-74.0,-896.0,-126.0,L方正中期
UR,UR2505,-0.6915484920714112,-51.0,488.0,-173.0,-460.0,W东证期货
V,V2411,0.7465024903516968,-7559.0,-237.0,3533.0,-77.0,L平安期货
V,V2411,0.6592594398983098,-34086.0,1602.0,620.0,113.0,W东证期货
V,V2501,0.8767123028009076,-55757.0,1234.0,-45975.0,1596.0,W银河期货
V,V2501,0.8585382346351279,-71153.0,903.0,-71410.0,2873.0,W国泰君安
V,V2501,0.8017116439681222,-29457.0,927.0,-31135.0,666.0,L国投安信
V,V2501,0.7705551735834997,-1775.0,3494.0,-4193.0,3961.0,W华泰期货
V,V2501,0.654479734840642,-34086.0,1602.0,-31331.0,875.0,W东证期货
V,V2501,-0.6724757830467785,8411.0,-1446.0,6993.0,-1164.0,L南华期货
V,V2501,-0.7865633196348921,16744.0,-350.0,16744.0,-350.0,L中信建投
V,V2501,-0.8296668091643502,14168.0,-218.0,13646.0,-221.0,L广发期货
V,V2501,-0.8643924090346373,16138.0,-697.0,16951.0,-711.0,L徽商期货
V,V2505,0.7860018683789325,-71153.0,903.0,1271.0,-1149.0,W国泰君安
V,V2505,0.782375759760177,7995.0,-4815.0,3119.0,89.0,L方正中期
V,V2505,0.6423285775168206,-55757.0,1234.0,-10823.0,-124.0,W银河期货
V,V2505,-0.6447729427495754,8411.0,-1446.0,1759.0,-281.0,L南华期货
V,V2505,-0.6492232095621517,2732.0,128.0,2732.0,128.0,L物产中大
V,V2505,-0.7386634603454449,10795.0,-1324.0,1342.0,-81.0,W瑞达期货
Y,Y2411,0.7153098507782387,1524.0,-5.0,1524.0,-5.0,L方正中期
Y,Y2411,-0.676447480237067,-17413.0,1943.0,-2018.0,30.0,L中信建投
Y,Y2501,0.8897665478999148,34932.0,-1304.0,34932.0,-1304.0,W乾坤期货
Y,Y2501,0.7871485702075529,12278.0,2497.0,27740.0,3133.0,W摩根大通
Y,Y2501,0.7021987602185114,-11512.0,-1131.0,291.0,-1023.0,W银河期货
Y,Y2501,0.6640297138703338,-11640.0,1033.0,1480.0,2151.0,L南华期货
Y,Y2501,0.6623645680635062,16065.0,1109.0,16065.0,1109.0,W瑞银期货
Y,Y2501,-0.6222436007129445,7647.0,1468.0,1742.0,1458.0,W华泰期货
Y,Y2501,-0.8405518172561726,-17413.0,1943.0,-19107.0,2110.0,L中信建投
Y,Y2505,0.8433375573182015,27708.0,-3150.0,8164.0,-1435.0,W国泰君安
Y,Y2505,0.7616575191883495,-17413.0,1943.0,3712.0,-197.0,L中信建投
Y,Y2505,-0.6213335659168138,-19568.0,-2057.0,-17603.0,-1062.0,L广发期货
Y,Y2505,-0.7394458608034428,682.0,334.0,682.0,334.0,L平安期货
Y,Y2505,-0.8057934216148686,-11512.0,-1131.0,-11803.0,-108.0,W银河期货
Y,Y2505,-0.8195251817639858,-11640.0,1033.0,-13027.0,-1137.0,L南华期货
ZN,ZN2411,0.7938557020170594,7013.0,-319.0,4552.0,-529.0,W瑞达期货
ZN,ZN2411,0.7824469578326694,7449.0,75.0,4163.0,294.0,W海通期货
ZN,ZN2411,0.7644168388383937,4609.0,-1511.0,4535.0,-1610.0,W国泰君安
ZN,ZN2411,0.7191447854148273,7501.0,-47.0,5371.0,-128.0,W银河期货
ZN,ZN2411,-0.6871622266342974,-1482.0,485.0,-2972.0,63.0,L南华期货
ZN,ZN2412,0.8076200258423163,10505.0,-128.0,7880.0,-128.0,W乾坤期货
ZN,ZN2412,0.6929581490122676,7449.0,75.0,2685.0,5.0,W海通期货
ZN,ZN2412,0.6579195579309118,7013.0,-319.0,2701.0,450.0,W瑞达期货
ZN,ZN2412,-0.7962585982708944,-1222.0,-1341.0,-2586.0,-38.0,L中泰期货
