symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
SN,SN2502,-0.7386042383265521,-990.0,3.0,-1000.0,3.0,L中粮期货
SN,SN2502,-0.8959238697375855,496.0,18.0,-338.0,-62.0,L南华期货
SR,SR2501,-0.7053945554881365,,,-3640.0,75.0,L平安期货
SR,SR2503,0.8103099036411717,30739.0,-7385.0,3393.0,-8.0,W中信期货
SR,SR2503,-0.6409257021053435,-67945.0,392.0,-6661.0,26.0,L中粮期货
SR,SR2503,-0.7108067411272034,8761.0,1774.0,-331.0,173.0,W海通期货
SR,SR2505,0.7878098496116472,30739.0,-7385.0,23867.0,-5047.0,W中信期货
SR,SR2505,0.7160778450765891,11763.0,-624.0,7337.0,-2112.0,W中金财富
SR,SR2505,0.695666562754162,8761.0,1774.0,10043.0,616.0,W海通期货
SR,SR2505,-0.7284502871711868,-67945.0,392.0,-49889.0,-8163.0,L中粮期货
TA,TA2412,0.6780955552248651,-22606.0,2184.0,-8558.0,0.0,W兴证期货
TA,TA2502,0.6810179939959378,32054.0,-3421.0,1364.0,-329.0,L南华期货
TA,TA2503,0.8006091950267957,-8341.0,-3655.0,-2570.0,-2773.0,W银河期货
TA,TA2503,-0.7186549688237572,,,702.0,226.0,L国富期货
TA,TA2505,0.6149647309867835,-132608.0,-8192.0,-70224.0,-14241.0,W摩根大通
TA,TA2505,-0.6130730029775241,82384.0,2587.0,49655.0,2398.0,L中粮期货
TA,TA2505,-0.6825781694324524,37192.0,3217.0,17856.0,4310.0,L中泰期货
TA,TA2509,0.6615633391300566,15982.0,461.0,720.0,56.0,W华泰期货
TA,TA2509,-0.607490980582178,-40417.0,5148.0,2040.0,184.0,W中信期货
UR,UR2412,0.747664956707822,-14372.0,-3065.0,-26.0,0.0,W中信期货
UR,UR2412,-0.6959847693090311,4580.0,118.0,-221.0,0.0,L中粮期货
UR,UR2505,0.898859128004562,-5939.0,-974.0,-2992.0,-713.0,W中金财富
UR,UR2505,0.7532376899075702,-8852.0,-926.0,-6058.0,-2066.0,W国泰君安
UR,UR2505,-0.6185134328845318,4580.0,118.0,3418.0,70.0,L中粮期货
V,V2501,0.7741371392834742,-59638.0,-5649.0,-47234.0,-4180.0,W中信期货
V,V2501,0.7628094617408923,-84664.0,-3393.0,-83434.0,-2570.0,W国泰君安
V,V2501,0.7558304411914749,-35429.0,118.0,-25173.0,-1.0,W中金财富
V,V2501,-0.6604255423495143,25023.0,1589.0,18616.0,1100.0,L中信建投
V,V2501,-0.6679036350090269,16185.0,1383.0,11404.0,903.0,L南华期货
V,V2505,0.8203441431408263,-69096.0,884.0,-27067.0,831.0,W银河期货
V,V2505,0.6315751274422046,-22187.0,-5098.0,-9794.0,-4373.0,L中泰期货
V,V2505,0.6066558010217031,-29009.0,-2097.0,-7401.0,-316.0,W海通期货
V,V2505,-0.7248797758890492,10852.0,-3597.0,-1127.0,-3813.0,L中粮期货
V,V2505,-0.7871194585588461,25023.0,1589.0,5748.0,485.0,L中信建投
V,V2505,-0.8970367657606169,25474.0,2392.0,8606.0,1786.0,L徽商期货
Y,Y2501,0.8881066715606286,-4852.0,3870.0,10777.0,864.0,W摩根大通
Y,Y2501,-0.6905105887449182,-2498.0,681.0,-3967.0,425.0,L中信建投
Y,Y2501,-0.777454975215162,13201.0,-1090.0,4798.0,275.0,L中泰期货
Y,Y2505,-0.6784494714936324,-10265.0,-292.0,-10265.0,-292.0,L南华期货
Y,Y2509,0.6585727886878723,14936.0,-2454.0,-1446.0,-83.0,W永安期货
ZN,ZN2501,0.8642369101278454,4328.0,232.0,2874.0,139.0,W中金财富
ZN,ZN2501,0.6868759540425797,6743.0,2128.0,6020.0,1257.0,W国泰君安
ZN,ZN2501,0.6145573352561475,4691.0,-730.0,1981.0,-16.0,W海通期货
ZN,ZN2502,0.8768915714976846,4691.0,-730.0,2710.0,-714.0,W海通期货
ZN,ZN2502,0.8276116262170422,16969.0,969.0,11869.0,969.0,W乾坤期货
ZN,ZN2502,0.6213698934864206,4572.0,393.0,1036.0,-370.0,W银河期货
ZN,ZN2502,0.6117065324885173,19419.0,-479.0,15240.0,302.0,W中信期货
ZN,ZN2502,-0.804396733708351,-4272.0,708.0,-5341.0,69.0,L中粮期货
ZN,ZN2502,-0.8500946630177058,-4247.0,-383.0,-2407.0,115.0,L方正中期
ZN,ZN2503,0.6640804620410008,19419.0,-479.0,2856.0,47.0,W中信期货
ZN,ZN2503,-0.7236913871460464,6536.0,121.0,-1336.0,-10.0,W永安期货
ZN,ZN2503,-0.7722778459238747,4572.0,393.0,-764.0,-54.0,W银河期货
ZN,ZN2503,-0.7826950606329378,1519.0,166.0,-1338.0,-14.0,W华泰期货
ZN,ZN2504,0.9154336338002462,6743.0,2128.0,1498.0,-80.0,W国泰君安
ZN,ZN2504,0.8716893507196082,4572.0,393.0,3955.0,568.0,W银河期货
ZN,ZN2504,-0.9341146487657243,1533.0,-378.0,-1129.0,29.0,L中信建投
