symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
RU,RU2411,-0.9062636883212871,-1255.0,-124.0,-503.0,-2.0,W创元期货
RU,RU2501,0.6973543257325066,5063.0,138.0,4140.0,59.0,L方正中期
RU,RU2501,-0.6696818640758924,381.0,1125.0,279.0,1127.0,L南华期货
RU,RU2501,-0.7222398766801206,-11957.0,506.0,-9795.0,549.0,W国泰君安
RU,RU2505,-0.6861784812499476,-3773.0,-1591.0,-2498.0,-43.0,W东证期货
RU,RU2505,-0.7035139949632584,-11957.0,506.0,-3032.0,-124.0,W国泰君安
RU,RU2505,-0.7816907952322152,-6292.0,-296.0,-2494.0,-284.0,L国贸期货
RU,RU2505,-0.8256243693099691,4391.0,764.0,245.0,330.0,L永安期货
RU,RU2505,-0.8554041604927419,-877.0,314.0,-877.0,314.0,L中粮期货
SA,SA2410,-0.7446889344523758,-55088.0,-3501.0,1346.0,0.0,L永安期货
SA,SA2412,-0.6820935343491195,-25320.0,561.0,650.0,-48.0,W海通期货
SA,SA2501,0.6613717722727678,-55088.0,-3501.0,-43690.0,-1767.0,L永安期货
SA,SA2501,0.6327021427605449,-64564.0,-8926.0,-86779.0,-6714.0,W国泰君安
SA,SA2501,-0.6615108512580903,30713.0,2818.0,27967.0,2517.0,L东方财富
SA,SA2501,-0.7807248046868759,6430.0,-1965.0,7919.0,-1443.0,L广发期货
SA,SA2501,-0.788287832740898,21280.0,6237.0,19938.0,6639.0,L方正中期
SA,SA2504,0.615400537363639,,,386.0,0.0,W创元期货
SA,SA2505,0.6502089476404145,-20995.0,-10710.0,580.0,-956.0,W华泰期货
SA,SA2505,0.63389650496669,-41335.0,9066.0,-1598.0,-89.0,W东证期货
SA,SA2505,-0.697394316135425,-64564.0,-8926.0,19121.0,-2027.0,W国泰君安
SA,SA2505,-0.7128044870156902,-10089.0,8873.0,-2756.0,129.0,L中泰期货
SA,SA2505,-0.7869740195866451,,,-7947.0,149.0,L国贸期货
SF,SF2410,0.6687561294912595,-2019.0,82.0,629.0,-15.0,W国泰君安
SF,SF2411,0.785284654384361,-3350.0,591.0,-225.0,50.0,W华泰期货
SF,SF2411,-0.8246655406080631,-4498.0,819.0,1288.0,155.0,W银河期货
SF,SF2412,0.6281528157314937,1491.0,26.0,7.0,-3.0,L南华期货
SF,SF2412,-0.747978160517184,1235.0,111.0,919.0,-14.0,L中泰期货
SF,SF2501,0.6751170622423487,-3350.0,591.0,-2409.0,531.0,W华泰期货
SF,SF2501,-0.649853308689762,-3520.0,521.0,-1299.0,427.0,L广发期货
SF,SF2501,-0.7692241884330557,1415.0,349.0,1822.0,-244.0,L中信建投
SH,SH2411,-0.7429192849404471,-1191.0,86.0,-50.0,0.0,L中粮期货
SH,SH2411,-0.7718165880610348,424.0,-34.0,-60.0,0.0,W华泰期货
SH,SH2411,-0.7803874853276715,-1693.0,254.0,-11.0,-4.0,L中泰期货
SH,SH2501,0.763517804519493,424.0,-34.0,621.0,-43.0,W华泰期货
SH,SH2501,0.6944142586726966,2490.0,1020.0,605.0,754.0,W国泰君安
SH,SH2501,-0.6709267734318295,-37.0,-334.0,171.0,-331.0,L方正中期
SH,SH2501,-0.7635105935632736,62.0,-262.0,75.0,-245.0,L徽商期货
SH,SH2501,-0.7916822273790164,31.0,58.0,-37.0,-60.0,L中信建投
SI,SI2411,0.6260358816893599,-4364.0,11.0,-2756.0,12.0,W大地期货
SI,SI2411,-0.6630144463984016,3958.0,-303.0,3295.0,-308.0,L徽商期货
SI,SI2411,-0.6948753618832849,5187.0,-1017.0,3943.0,-949.0,L方正中期
SI,SI2412,0.7708021250960231,466.0,-70.0,-1099.0,198.0,W银河期货
SI,SI2412,-0.7138661842774311,2972.0,-694.0,491.0,-452.0,L广发期货
SI,SI2501,0.6710168515068294,3958.0,-303.0,663.0,5.0,L徽商期货
SI,SI2501,0.6179319384533075,-2368.0,650.0,420.0,-45.0,W华泰期货
SI,SI2501,-0.6249233815745123,237.0,-164.0,53.0,-89.0,L中信建投
SM,SM2410,0.8862063171053037,-2700.0,-905.0,-546.0,-25.0,W华泰期货
SM,SM2410,-0.7011015517739867,-13584.0,2119.0,7498.0,0.0,W银河期货
SM,SM2501,0.892890289767936,-25985.0,-1436.0,-43595.0,-1707.0,W国泰君安
SM,SM2501,0.6880727432328306,-2700.0,-905.0,-1466.0,-563.0,W华泰期货
SM,SM2505,0.6413257208524408,-13584.0,2119.0,-6033.0,315.0,W银河期货
SM,SM2505,0.6247022051788526,-2664.0,1177.0,-5069.0,12.0,L方正中期
SM,SM2505,-0.7402077620847767,598.0,993.0,3750.0,39.0,L永安期货
SM,SM2505,-0.8115221373742353,-25985.0,-1436.0,11516.0,609.0,W国泰君安
SN,SN2411,0.716797103424803,-194.0,64.0,-139.0,-73.0,W银河期货
SN,SN2411,-0.7042395392284031,346.0,-243.0,-336.0,-75.0,L国贸期货
SN,SN2411,-0.7348330324033654,-146.0,-248.0,-90.0,-52.0,L南华期货
SN,SN2412,0.9269062651947675,346.0,-243.0,682.0,-168.0,L国贸期货
SN,SN2412,0.7545903890993911,1757.0,183.0,1151.0,167.0,W华泰期货
SN,SN2412,0.717713751819792,151.0,-166.0,-69.0,-12.0,L广发期货
SN,SN2412,0.7015151631455142,2131.0,312.0,1102.0,53.0,W国泰君安
SN,SN2412,0.6579105416690855,496.0,4.0,496.0,4.0,L永安期货
SN,SN2412,0.63528303679634,1332.0,302.0,582.0,84.0,W海通期货
SR,SR2411,0.8019934637422477,,,218.0,13.0,W创元期货
SR,SR2411,-0.8262631954893362,9026.0,517.0,-490.0,39.0,W华泰期货
SR,SR2411,-0.8892121859770783,434.0,-389.0,-19.0,5.0,L方正中期
SR,SR2501,0.9140569418330111,29261.0,1989.0,29261.0,1989.0,W乾坤期货
SR,SR2501,0.7368040397144513,9026.0,517.0,8354.0,540.0,W华泰期货
SR,SR2501,-0.6385914916418209,2085.0,35.0,5644.0,-27.0,L中信建投
SR,SR2501,-0.8349768031834872,434.0,-389.0,5156.0,-349.0,L方正中期
SR,SR2501,-0.8430395780958873,-56674.0,-1985.0,-40383.0,-271.0,L中粮期货
SR,SR2505,0.8165045965832354,8994.0,495.0,3384.0,625.0,W国泰君安
SR,SR2505,0.7980376863947592,2112.0,4746.0,2865.0,-426.0,W东证期货
SR,SR2505,0.7902861547235844,,,1844.0,-15.0,L国贸期货
SR,SR2505,0.7672787702805808,12028.0,-773.0,2509.0,94.0,W海通期货
SR,SR2505,0.6246714467795729,9140.0,674.0,264.0,-61.0,L广发期货
SR,SR2505,-0.7191976190426924,-56674.0,-1985.0,-17487.0,-908.0,L中粮期货
SR,SR2505,-0.7602813701012199,2085.0,35.0,-1867.0,-2.0,L中信建投
TA,TA2411,0.6410941031754547,24894.0,1421.0,982.0,-712.0,L广发期货
TA,TA2411,-0.7409721682920013,-2110.0,-1761.0,1117.0,-28.0,W华泰期货
TA,TA2411,-0.9256737050214537,,,-766.0,265.0,L中泰期货
TA,TA2412,-0.6400168946729272,-19122.0,2132.0,600.0,453.0,W海通期货
TA,TA2412,-0.7190291922221428,,,606.0,196.0,L中信建投
TA,TA2501,0.7990385058498892,-108590.0,-10384.0,-104733.0,-10249.0,W乾坤期货
TA,TA2501,0.7666915277161688,-33045.0,2138.0,-30585.0,5031.0,W国泰君安
TA,TA2501,0.6749950776138484,-20484.0,653.0,-16068.0,626.0,L南华期货
TA,TA2501,0.606784376396575,-43772.0,689.0,-44533.0,827.0,L永安期货
TA,TA2501,-0.6746415296849257,61304.0,-636.0,28576.0,-983.0,L中粮期货
TA,TA2501,-0.7346404472109312,-20973.0,-4003.0,-6507.0,-4851.0,W银河期货
TA,TA2501,-0.9037684303828865,46859.0,5891.0,44614.0,5921.0,L国贸期货
TA,TA2505,0.7263842200927919,-20973.0,-4003.0,-7168.0,-2374.0,W银河期货
TA,TA2505,0.6037112744419193,-2110.0,-1761.0,-1237.0,2332.0,W华泰期货
TA,TA2505,-0.6954253567517408,23206.0,2209.0,598.0,72.0,L徽商期货
UR,UR2501,0.6350670478406251,-3205.0,-3078.0,-3781.0,-3443.0,W华泰期货
UR,UR2501,0.6316842322040452,-6018.0,2346.0,-6191.0,2850.0,W银河期货
UR,UR2501,-0.7027439131022475,3474.0,376.0,2733.0,330.0,W创元期货
UR,UR2505,0.8639037311108417,-5939.0,1227.0,-148.0,945.0,W国泰君安
UR,UR2505,0.7469278773900285,-6215.0,-629.0,-4418.0,-737.0,L永安期货
UR,UR2505,0.6727572732421094,-3205.0,-3078.0,1412.0,172.0,W华泰期货
UR,UR2505,-0.6155320503912447,-442.0,-6617.0,-1115.0,-219.0,L方正中期
UR,UR2505,-0.7020400708375598,2185.0,2236.0,-710.0,-537.0,W东证期货
V,V2411,0.6660631869542661,-41870.0,-7784.0,465.0,-155.0,W东证期货
V,V2411,0.6174966623939541,-31305.0,119.0,763.0,-1.0,L永安期货
V,V2501,0.8747734698666335,-58589.0,-2832.0,-47714.0,-1739.0,W银河期货
V,V2501,0.8591988038690378,-74967.0,-3814.0,-79774.0,-8364.0,W国泰君安
V,V2501,0.7640026960743037,-1442.0,333.0,-4548.0,-355.0,W华泰期货
V,V2501,0.6562868168607227,-41870.0,-7784.0,-38715.0,-7384.0,W东证期货
V,V2501,-0.6681069321770503,9427.0,1016.0,7291.0,298.0,L南华期货
V,V2501,-0.7775382441149321,17243.0,499.0,17243.0,499.0,L中信建投
V,V2501,-0.8265317399289243,14868.0,700.0,14331.0,685.0,L广发期货
V,V2501,-0.8584690303063887,18501.0,1171.0,17977.0,1026.0,L徽商期货
V,V2505,0.7853184953777858,-74967.0,-3814.0,5488.0,4217.0,W国泰君安
V,V2505,0.7796856876716374,20012.0,1093.0,3040.0,-79.0,L方正中期
V,V2505,0.646450436207748,-58589.0,-2832.0,-11864.0,-1041.0,W银河期货
V,V2505,-0.6362427201897642,9427.0,1016.0,2477.0,718.0,L南华期货
Y,Y2501,0.8934451722996586,39472.0,4540.0,39472.0,4540.0,W乾坤期货
Y,Y2501,0.8070639429462144,17488.0,7675.0,35415.0,7675.0,W摩根大通
Y,Y2501,0.7131898455568328,-8861.0,2651.0,2150.0,1859.0,W银河期货
Y,Y2501,0.6953410566075606,16593.0,528.0,16593.0,528.0,W瑞银期货
Y,Y2501,0.6845999749137542,-11935.0,-388.0,1265.0,-215.0,L南华期货
Y,Y2501,-0.634036447371374,9641.0,2039.0,3315.0,1573.0,W华泰期货
Y,Y2501,-0.8349665281152598,-14214.0,1181.0,-18259.0,848.0,L中信建投
Y,Y2505,0.8552438990458392,36456.0,2181.0,8224.0,60.0,W国泰君安
Y,Y2505,0.7782969558555951,-14214.0,1181.0,4045.0,333.0,L中信建投
Y,Y2505,-0.6281168978469822,-116589.0,-4975.0,-52521.0,-3031.0,L中粮期货
Y,Y2505,-0.6544760805744698,-17886.0,1682.0,-17517.0,86.0,L广发期货
Y,Y2505,-0.8181362448967502,-8861.0,2651.0,-11011.0,792.0,W银河期货
Y,Y2505,-0.8242348936325938,-11935.0,-388.0,-13200.0,-173.0,L南华期货
ZN,ZN2411,0.7915304808638459,8246.0,797.0,4694.0,531.0,W海通期货
ZN,ZN2411,0.7869922092846987,10177.0,14.0,5114.0,-59.0,L永安期货
ZN,ZN2411,0.7784278424765312,5411.0,97.0,4573.0,38.0,W国泰君安
ZN,ZN2411,0.7396550788687206,7179.0,-192.0,5210.0,-161.0,W银河期货
ZN,ZN2411,0.7056320149584051,2947.0,0.0,1768.0,0.0,W瑞银期货
ZN,ZN2411,-0.7175569177408774,-1895.0,-413.0,-3143.0,-171.0,L南华期货
ZN,ZN2411,-0.8826400794273941,-6136.0,599.0,-4152.0,536.0,L国贸期货
ZN,ZN2412,0.8180613897790212,10120.0,-385.0,7495.0,-385.0,W乾坤期货
ZN,ZN2412,0.7360672462779251,-2092.0,-594.0,22.0,23.0,W华泰期货
ZN,ZN2412,0.7322127086275261,10177.0,14.0,5548.0,-18.0,L永安期货
ZN,ZN2412,0.7199475270535991,8246.0,797.0,2881.0,196.0,W海通期货
ZN,ZN2412,-0.767165536191752,-6136.0,599.0,-1126.0,139.0,L国贸期货
ZN,ZN2412,-0.8020166840226299,-6621.0,268.0,-2921.0,1599.0,L中粮期货
ZN,ZN2412,-0.8146070411600165,-2152.0,-150.0,-2650.0,-64.0,L中泰期货
