symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
SI,SI2502,0.7725656016961971,-3346.0,-87.0,-1459.0,62.0,W永安期货
SI,SI2502,-0.6138494682008364,-1955.0,630.0,3645.0,1740.0,W海证期货
SI,SI2502,-0.6229981724539942,159.0,223.0,474.0,-865.0,W银河期货
SI,SI2502,-0.6317651454256618,6536.0,-865.0,2529.0,-446.0,L方正中期
SI,SI2502,-0.703982198452529,1782.0,-87.0,1619.0,-131.0,L国投期货
SI,SI2502,-0.8082142078207724,8536.0,-82.0,3148.0,-793.0,L广发期货
SI,SI2502,-0.8386966014957343,2740.0,-67.0,2566.0,-2.0,L中信建投
SI,SI2503,0.8981761726671653,2740.0,-67.0,-819.0,14.0,L中信建投
SI,SI2503,0.7856565745984094,8536.0,-82.0,2105.0,867.0,L广发期货
SI,SI2503,0.6828527412922818,-1955.0,630.0,-2243.0,-1099.0,W海证期货
SI,SI2503,-0.6270780264185809,1782.0,-87.0,163.0,44.0,L国投期货
SI,SI2503,-0.8234872727958937,2372.0,9.0,1026.0,-46.0,L平安期货
SI,SI2503,-0.8313200391439703,482.0,-797.0,319.0,100.0,L国贸期货
SI,SI2503,-0.8801684851046068,-1484.0,1013.0,-496.0,-320.0,W海通期货
SI,SI2505,0.78650528849389,-3346.0,-87.0,-3473.0,-8.0,W永安期货
SI,SI2505,0.7338741963117075,-1955.0,630.0,-1819.0,-31.0,W海证期货
SI,SI2505,0.678005152942006,-1484.0,1013.0,-1589.0,32.0,W海通期货
SI,SI2505,-0.6076175124538569,2292.0,-182.0,996.0,64.0,L徽商期货
SI,SI2505,-0.6210952778867573,6536.0,-865.0,906.0,-47.0,L方正中期
SI,SI2505,-0.8016605438141249,2372.0,9.0,1346.0,55.0,L平安期货
SM,SM2505,-0.6609011732984454,6602.0,252.0,3337.0,204.0,L徽商期货
SN,SN2412,0.720405328166642,448.0,-1228.0,160.0,0.0,W国泰君安
SN,SN2501,0.6320044361092408,-1.0,-90.0,-1.0,-90.0,W海通期货
SN,SN2501,-0.8121825412404071,1025.0,265.0,834.0,251.0,L中信建投
SN,SN2501,-0.8828825880159346,-232.0,92.0,75.0,76.0,L中泰期货
SN,SN2501,-0.90184201367584,50.0,96.0,541.0,-25.0,L南华期货
SN,SN2502,0.8125922386857956,448.0,-1228.0,1485.0,-337.0,W国泰君安
SN,SN2502,0.7530782741609197,-244.0,194.0,703.0,80.0,L广发期货
SN,SN2502,0.657179883483565,-116.0,157.0,80.0,-4.0,W银河期货
SN,SN2502,-0.6388100448998856,-232.0,92.0,-311.0,8.0,L中泰期货
SN,SN2502,-0.8759143713520015,50.0,96.0,-397.0,121.0,L南华期货
SR,SR2501,-0.7022202933466024,,,1081.0,-245.0,L南华期货
SR,SR2503,0.8374320063957169,36648.0,-5070.0,3092.0,-306.0,W中信期货
SR,SR2503,-0.7553367587383288,4089.0,-3408.0,-2301.0,-668.0,W海通期货
SR,SR2505,0.8120781877802938,36648.0,-5070.0,25892.0,-6589.0,W中信期货
SR,SR2505,0.7806990120832149,4089.0,-3408.0,2958.0,-2638.0,W海通期货
SR,SR2509,0.6245676684629514,-792.0,-491.0,541.0,-15.0,W银河期货
TA,TA2501,-0.637854717483624,11820.0,-13271.0,47935.0,-9257.0,L国贸期货
TA,TA2505,0.6329976372957293,-12325.0,16002.0,-9326.0,7468.0,W中信期货
TA,TA2505,-0.6540784462294721,-1082.0,-5645.0,24531.0,1793.0,L中泰期货
TA,TA2505,-0.8771121920769582,,,-8646.0,-392.0,W中金财富
TA,TA2509,-0.7334796161266754,-12325.0,16002.0,-4463.0,-554.0,W中信期货
TA,TA2509,-0.783374047388453,26328.0,3781.0,2952.0,82.0,W海证期货
TA,TA2509,-0.8536958257132706,-46791.0,-6808.0,-3511.0,-80.0,W银河期货
UR,UR2505,0.8983335136930306,-6240.0,238.0,-5261.0,-314.0,W中金财富
UR,UR2505,0.8360464769867106,-9521.0,168.0,-6938.0,1497.0,W国泰君安
UR,UR2505,0.7033164903330542,-5220.0,-1090.0,-4564.0,-1320.0,W海通期货
UR,UR2505,-0.6481582749081881,5597.0,1057.0,3954.0,1220.0,L徽商期货
V,V2501,0.6930764417590507,-61776.0,442.0,-31198.0,8500.0,W中信期货
V,V2502,0.8334923202235834,13315.0,-2250.0,970.0,79.0,L中信建投
V,V2502,0.7427114015626054,-7796.0,613.0,752.0,53.0,L平安期货
V,V2502,0.7339289661772797,1817.0,2712.0,269.0,-29.0,W海通期货
V,V2502,-0.7575560772649101,-74181.0,3223.0,-7336.0,1332.0,W银河期货
V,V2503,0.9292589555548231,3048.0,-2537.0,867.0,-1.0,L广发期货
V,V2503,0.8132246435161228,-7647.0,881.0,1099.0,26.0,W海证期货
V,V2503,0.7122198668846911,37117.0,-2059.0,549.0,-17.0,L方正中期
V,V2503,0.7113288886698006,-61776.0,442.0,2277.0,162.0,W中信期货
V,V2503,0.6842656144270972,-7796.0,613.0,441.0,-129.0,L平安期货
V,V2503,-0.6600011317946992,1817.0,2712.0,-242.0,-341.0,W海通期货
V,V2503,-0.7281828860726264,-3423.0,-80.0,-4461.0,-1097.0,L国贸期货
V,V2503,-0.8323169761089266,-39266.0,-36.0,-167.0,201.0,L国投期货
V,V2505,0.9281519131994338,-39266.0,-36.0,-39008.0,-226.0,L国投期货
V,V2505,0.8152899027382599,-74181.0,3223.0,-42046.0,-2598.0,W银河期货
V,V2505,0.67478206316399,-22628.0,223.0,-12210.0,172.0,L中泰期货
V,V2505,-0.8725742411663652,21555.0,-1129.0,10105.0,116.0,L徽商期货
Y,Y2501,0.8791297258152965,1039.0,2433.0,5126.0,-400.0,W摩根大通
Y,Y2501,-0.6372332092113087,-6633.0,-288.0,3157.0,-89.0,L中信建投
Y,Y2501,-0.7408474030287223,7786.0,2531.0,-2638.0,-146.0,L中泰期货
Y,Y2501,-0.8383492250664831,-98922.0,-3454.0,-4745.0,-1969.0,L国投期货
Y,Y2505,0.6268524436670231,-98922.0,-3454.0,-79986.0,-679.0,L国投期货
Y,Y2505,-0.6020962139930182,-9533.0,-59.0,-9533.0,-59.0,L南华期货
ZN,ZN2501,0.8164636288492341,4283.0,-312.0,2364.0,-270.0,W中金财富
ZN,ZN2501,0.7470124100624421,1409.0,-329.0,3392.0,-65.0,L中信建投
ZN,ZN2501,0.7298251396041879,5903.0,-155.0,3726.0,-200.0,W国泰君安
ZN,ZN2501,-0.8466015394741373,-4222.0,83.0,-5296.0,81.0,L国贸期货
ZN,ZN2502,0.8959180115196885,17245.0,-511.0,11539.0,-829.0,W乾坤期货
ZN,ZN2502,0.7426739929904089,25488.0,-627.0,16902.0,60.0,W中信期货
ZN,ZN2502,0.6546553780096613,4161.0,-643.0,1581.0,-152.0,W海通期货
ZN,ZN2502,-0.8396339157174496,-5042.0,440.0,-4543.0,107.0,L方正中期
ZN,ZN2503,0.8629032500020002,-4222.0,83.0,1074.0,2.0,L国贸期货
ZN,ZN2503,0.7552944610773521,25488.0,-627.0,5925.0,-54.0,W中信期货
ZN,ZN2503,-0.7424188459373636,5903.0,-155.0,-1387.0,-172.0,W国泰君安
ZN,ZN2503,-0.7871791947824625,8840.0,344.0,-1343.0,263.0,W永安期货
ZN,ZN2503,-0.8527858970432858,-2126.0,101.0,-442.0,-56.0,L南华期货
ZN,ZN2504,0.9152503445590435,2305.0,873.0,4473.0,95.0,W银河期货
ZN,ZN2504,0.682999630876048,-1300.0,460.0,708.0,0.0,L中泰期货
ZN,ZN2504,-0.821006769373196,1409.0,-329.0,-1243.0,-3.0,L中信建投
