symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
TA,TA2501,0.6481361868486082,-21633.0,-704.0,-14509.0,-174.0,L南华期货
TA,TA2501,0.6026752557559621,-96316.0,-8102.0,-95394.0,-8074.0,W摩根大通
TA,TA2501,-0.625245493152117,62887.0,857.0,42590.0,882.0,L中粮期货
TA,TA2501,-0.6294115109652684,58383.0,3760.0,46087.0,3745.0,L建信期货
TA,TA2505,-0.6341742836335614,22255.0,-444.0,681.0,116.0,L徽商期货
UR,UR2410,0.632050959080963,-6296.0,355.0,-15.0,0.0,W海通期货
UR,UR2501,0.7816055550964859,,,-2488.0,-357.0,W中金财富
UR,UR2501,0.6527713975629612,-3401.0,1169.0,-4126.0,1000.0,W华泰期货
UR,UR2505,0.850663738030706,-5454.0,-1341.0,-856.0,-697.0,W国泰君安
UR,UR2505,0.6640149584115452,-3401.0,1169.0,1604.0,196.0,W华泰期货
UR,UR2505,-0.6174361287145914,-1605.0,-1148.0,-1551.0,-415.0,L方正中期
UR,UR2505,-0.7066248519720433,3777.0,808.0,-177.0,594.0,W东证期货
V,V2501,0.8602467887823959,-66609.0,14669.0,-71012.0,12075.0,W国泰君安
V,V2501,0.7970863595255372,-14920.0,-190.0,-14920.0,-190.0,W中金财富
V,V2501,0.713475699612486,-1610.0,474.0,-6060.0,-567.0,W华泰期货
V,V2501,0.666493807067871,-36767.0,1248.0,-29728.0,-360.0,W东证期货
V,V2501,-0.6849100041398322,11289.0,-222.0,8196.0,-83.0,L南华期货
V,V2501,-0.7720350202838856,20586.0,1545.0,18595.0,1148.0,L中信建投
V,V2501,-0.8532172287180848,17865.0,978.0,16270.0,820.0,L徽商期货
V,V2505,0.776121708798859,9455.0,138.0,-1173.0,-334.0,L中泰期货
V,V2505,0.7669990511035598,-66609.0,14669.0,4403.0,2594.0,W国泰君安
V,V2505,0.7491127345962807,22679.0,2871.0,3559.0,559.0,L方正中期
V,V2505,-0.6295788117087813,11289.0,-222.0,3093.0,-139.0,L南华期货
Y,Y2501,0.909302944387696,40288.0,328.0,40288.0,328.0,W乾坤期货
Y,Y2501,0.8336598692812638,25864.0,7731.0,44291.0,8231.0,W摩根大通
Y,Y2501,0.7313447088606301,16348.0,-268.0,16348.0,-268.0,W瑞银期货
Y,Y2501,0.7148927892046752,-7441.0,539.0,3022.0,1108.0,L南华期货
Y,Y2501,-0.6389599341912863,7914.0,-604.0,-62.0,-1477.0,W华泰期货
Y,Y2501,-0.8187348399425798,-15960.0,-1749.0,-18867.0,-1587.0,L中信建投
Y,Y2505,0.8676390875806244,32055.0,-3449.0,12936.0,2944.0,W国泰君安
Y,Y2505,0.7992337704998757,-15960.0,-1749.0,2907.0,-162.0,L中信建投
Y,Y2505,-0.6675371335686934,-117357.0,-1159.0,-52811.0,1316.0,L中粮期货
Y,Y2505,-0.6835697591774215,-2750.0,-108.0,-2750.0,-108.0,L平安期货
Y,Y2505,-0.829491365501638,-7441.0,539.0,-10463.0,-569.0,L南华期货
ZN,ZN2411,0.7876988609507548,6690.0,221.0,3127.0,140.0,W海通期货
ZN,ZN2411,0.7818291356410236,4150.0,2070.0,4283.0,2117.0,W国泰君安
ZN,ZN2411,0.7766030581767965,3389.0,261.0,1989.0,40.0,W瑞银期货
ZN,ZN2411,-0.6788207342848801,-3158.0,-1047.0,-328.0,-37.0,L金瑞期货
ZN,ZN2411,-0.7366935914402513,-1118.0,-586.0,-2523.0,-233.0,L南华期货
ZN,ZN2412,0.8312117546255512,9984.0,85.0,6909.0,-171.0,W乾坤期货
ZN,ZN2412,0.7427524246667876,-1437.0,38.0,-219.0,-124.0,W华泰期货
ZN,ZN2412,0.6830753837245872,6690.0,221.0,3165.0,76.0,W海通期货
ZN,ZN2412,-0.615195278506511,-3158.0,-1047.0,-2090.0,-340.0,L金瑞期货
ZN,ZN2412,-0.8071753107310322,-5278.0,41.0,-2953.0,928.0,L中粮期货
ZN,ZN2412,-0.8235056093831118,-1618.0,-345.0,-2537.0,-72.0,L中泰期货
