symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
SR,SR2505,-0.6224632352587143,1482.0,103.0,-1793.0,-15.0,L中信建投
SR,SR2505,-0.7227445162262054,-49300.0,-1415.0,-13062.0,284.0,L中粮期货
TA,TA2411,-0.6552073477402497,-12809.0,-1431.0,1036.0,44.0,W华泰期货
TA,TA2411,-0.8650026622335152,,,-153.0,5.0,L中泰期货
TA,TA2501,0.813808131931731,-116360.0,6750.0,-112509.0,6617.0,W乾坤期货
TA,TA2501,0.6943152163141946,-38887.0,886.0,-31121.0,880.0,W国泰君安
TA,TA2501,0.6398013585340511,-115058.0,-6431.0,-113229.0,-6056.0,W摩根大通
TA,TA2501,-0.6073410935329943,62247.0,-71.0,41922.0,-106.0,L中粮期货
TA,TA2501,-0.6203486030394072,-17867.0,-4092.0,-11426.0,-7543.0,W银河期货
UR,UR2501,0.7729108883916129,,,-2309.0,43.0,W中金财富
UR,UR2501,0.6592319299944486,-3278.0,819.0,-4107.0,810.0,W华泰期货
UR,UR2505,0.8558516709336335,-5949.0,1277.0,-455.0,413.0,W国泰君安
UR,UR2505,0.6995008289811269,-3278.0,819.0,1683.0,-7.0,W华泰期货
UR,UR2505,-0.626185056209347,-2589.0,-1581.0,-1414.0,68.0,L方正中期
UR,UR2505,-0.7237312391860885,-3603.0,-3621.0,-661.0,-110.0,W东证期货
V,V2501,0.8566159854093892,-68422.0,1136.0,-70184.0,3883.0,W国泰君安
V,V2501,0.8418140006517146,-64394.0,0.0,-51416.0,252.0,W银河期货
V,V2501,0.7698409946995325,-16841.0,-396.0,-16841.0,-396.0,W中金财富
V,V2501,0.6791704570201857,-29626.0,184.0,-23211.0,-965.0,W东证期货
V,V2501,0.6462536588846023,-2562.0,-2216.0,-7094.0,-2620.0,W华泰期货
V,V2501,-0.7763203792857508,23289.0,349.0,21031.0,345.0,L中信建投
V,V2501,-0.7804019423330878,14645.0,-803.0,11173.0,-808.0,L华安期货
V,V2501,-0.8255916304932496,16830.0,75.0,16095.0,176.0,L广发期货
V,V2501,-0.8531590517108684,19283.0,-1748.0,17022.0,-1793.0,L徽商期货
V,V2505,0.7481119165293628,-68422.0,1136.0,269.0,-2673.0,W国泰君安
V,V2505,0.7109580461833782,10824.0,-4195.0,2826.0,-72.0,L方正中期
V,V2505,0.6604937285140386,-64394.0,0.0,-13899.0,-253.0,W银河期货
V,V2505,-0.6914341932485385,14645.0,-803.0,3237.0,5.0,L华安期货
Y,Y2501,0.9133050184964498,37300.0,1550.0,37300.0,1550.0,W乾坤期货
Y,Y2501,0.8487166879531253,26686.0,1700.0,44413.0,1700.0,W摩根大通
Y,Y2501,0.7600078818225622,16504.0,130.0,16504.0,130.0,W瑞银期货
Y,Y2501,0.7589564764655505,-9587.0,181.0,2888.0,-126.0,W银河期货
Y,Y2501,-0.676647847470927,6632.0,568.0,2583.0,2136.0,W华泰期货
Y,Y2501,-0.817621856535493,-16757.0,-350.0,-18986.0,47.0,L中信建投
Y,Y2505,0.8725136503638086,31467.0,-2318.0,8563.0,-4073.0,W国泰君安
Y,Y2505,0.826617185263431,-16757.0,-350.0,2229.0,-397.0,L中信建投
Y,Y2505,0.6102097950238383,6632.0,568.0,4049.0,-1568.0,W华泰期货
Y,Y2505,-0.7076664654718017,-117959.0,-3077.0,-50360.0,-489.0,L中粮期货
Y,Y2505,-0.7138362805206355,-2304.0,355.0,-2304.0,355.0,L平安期货
Y,Y2505,-0.7266510529839645,-27437.0,-6395.0,-25703.0,-1769.0,L广发期货
Y,Y2505,-0.8677924387718665,-9587.0,181.0,-12475.0,307.0,W银河期货
ZN,ZN2411,0.8055198501360854,1893.0,-2231.0,1074.0,-2112.0,W国泰君安
ZN,ZN2411,0.7670475994213649,5424.0,-416.0,1009.0,-1284.0,W海通期货
ZN,ZN2411,0.7191565190217742,4154.0,-599.0,2868.0,-633.0,W银河期货
ZN,ZN2411,-0.6766660416015192,-6804.0,-1013.0,-392.0,-242.0,L金瑞期货
ZN,ZN2412,0.8395965185781078,10519.0,-643.0,7242.0,-712.0,W乾坤期货
ZN,ZN2412,0.7280224662519139,-1617.0,548.0,-587.0,-128.0,W华泰期货
ZN,ZN2412,0.7107670460781063,5424.0,-416.0,4002.0,875.0,W海通期货
ZN,ZN2412,-0.6505841960100778,-6804.0,-1013.0,-4300.0,-541.0,L金瑞期货
ZN,ZN2412,-0.8013743300069053,-4073.0,-628.0,-4363.0,-291.0,L中粮期货
ZN,ZN2412,-0.8399174870156207,-1109.0,-927.0,-3462.0,-620.0,L中泰期货
