symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
RM,RM2501,-0.7551519410072619,,,10049.0,-147.0,L方正中期
RM,RM2501,-0.8479546096048138,,,-8816.0,465.0,L东方财富
RM,RM2501,-0.8936664890670217,-152.0,-2029.0,-7669.0,-17.0,L永安期货
RM,RM2501,-0.9370229183387419,14783.0,-617.0,1005.0,269.0,L徽商期货
RM,RM2503,0.6163198750167438,14528.0,-286.0,-1132.0,-321.0,W东吴期货
RM,RM2503,-0.7445689356148711,,,-504.0,-225.0,L方正中期
RM,RM2503,-0.8261737684283512,14783.0,-617.0,434.0,58.0,L徽商期货
RM,RM2505,-0.6563362394707498,-9351.0,1480.0,-8086.0,286.0,W海通期货
RU,RU2411,0.8592112738470301,-273.0,639.0,521.0,-16.0,L南华期货
RU,RU2411,0.6207274643697336,-1849.0,443.0,76.0,-246.0,W浙商期货
RU,RU2411,-0.6464428101819242,-1850.0,-1889.0,-332.0,81.0,W海通期货
RU,RU2411,-0.8640562515335711,660.0,57.0,-117.0,28.0,L紫金天风
RU,RU2501,0.735827521738978,4107.0,-109.0,4169.0,-189.0,L永安期货
RU,RU2501,-0.6322207011252174,-1522.0,805.0,-979.0,792.0,L广发期货
RU,RU2501,-0.7272597864272006,-3316.0,491.0,-3902.0,361.0,L中泰期货
RU,RU2505,0.7035511827240465,-941.0,-374.0,-785.0,-374.0,W海证期货
RU,RU2505,-0.6428626118941659,4187.0,391.0,-777.0,-306.0,W东吴期货
RU,RU2505,-0.6650195556848881,4107.0,-109.0,-346.0,117.0,L永安期货
RU,RU2505,-0.7017140032891038,-1522.0,805.0,-658.0,86.0,L广发期货
SA,SA2410,-0.673949304617688,-20621.0,112.0,2399.0,-77.0,L永安期货
SA,SA2411,0.8068810954103598,-58643.0,13045.0,-3768.0,-334.0,W国泰君安
SA,SA2412,0.8573216512212748,-5635.0,995.0,280.0,420.0,W东吴期货
SA,SA2412,0.717543784070968,2976.0,-3960.0,-2946.0,6.0,L中信建投
SA,SA2412,-0.7770793194686411,-63045.0,2767.0,1218.0,-38.0,W中信期货
SA,SA2412,-0.8432931341912729,-5380.0,3645.0,1913.0,35.0,W华泰期货
SA,SA2412,-0.8566224577028907,5524.0,12942.0,784.0,7.0,W海通期货
SA,SA2501,0.8398842322997357,-58643.0,13045.0,-68661.0,11574.0,W国泰君安
SA,SA2501,0.8342195657437766,-63045.0,2767.0,-49881.0,6396.0,W中信期货
SA,SA2501,0.7938099503988947,-20621.0,112.0,-19066.0,188.0,L永安期货
SA,SA2501,0.697238454855859,5524.0,12942.0,4262.0,12831.0,W海通期货
SA,SA2501,0.6563957334568705,-23766.0,-4464.0,-19197.0,-4740.0,W浙商期货
SA,SA2501,-0.6896372577042388,24359.0,-3224.0,21419.0,-3245.0,L徽商期货
SA,SA2501,-0.8036745883065995,39147.0,-2087.0,33280.0,-1994.0,L广发期货
SA,SA2501,-0.8668245462475186,30555.0,-2363.0,27609.0,-2485.0,L东方财富
SA,SA2501,-0.8851342812772829,19012.0,-690.0,23311.0,-4444.0,L方正中期
SA,SA2501,-0.903389910292919,35278.0,2432.0,29533.0,1983.0,L中辉期货
SA,SA2503,-0.6051057083883773,35278.0,2432.0,37.0,0.0,L中辉期货
SA,SA2504,-0.6906512717745716,24359.0,-3224.0,356.0,5.0,L徽商期货
SA,SA2505,0.8945889622397873,-5380.0,3645.0,-7295.0,-619.0,W华泰期货
SA,SA2505,0.7270521219399881,-23766.0,-4464.0,-3976.0,396.0,W浙商期货
SA,SA2505,0.6671629536500161,-5635.0,995.0,-3189.0,270.0,W东吴期货
SA,SA2505,0.6547653846560519,-63045.0,2767.0,-16719.0,-3582.0,W中信期货
SA,SA2505,-0.781422260185954,-778.0,-4233.0,2383.0,-16.0,L中泰期货
SA,SA2505,-0.7976866759015984,2976.0,-3960.0,5201.0,279.0,L中信建投
SA,SA2505,-0.8712601241266663,24359.0,-3224.0,4801.0,-294.0,L徽商期货
SA,SA2505,-0.8811080983185314,-58643.0,13045.0,18296.0,199.0,W国泰君安
SA,SA2505,-0.9299807704848475,-23648.0,-1796.0,959.0,-944.0,W海证期货
SF,SF2410,0.7023066694635958,-7679.0,-188.0,116.0,121.0,W国泰君安
SF,SF2411,0.7844755857228365,-18598.0,-642.0,-5351.0,1123.0,W华泰期货
SF,SF2411,-0.6657716875600189,1721.0,-40.0,333.0,-80.0,L中信建投
SF,SF2411,-0.7856530109127792,2255.0,-130.0,1927.0,3.0,W海通期货
SF,SF2412,0.9035643511506422,-18598.0,-642.0,-1814.0,-1029.0,W华泰期货
SF,SF2501,0.8811306853642373,-10140.0,155.0,-12381.0,-389.0,W浙商期货
SF,SF2501,0.7816332970258115,-6763.0,-195.0,-7089.0,67.0,W东证期货
SF,SF2501,0.7482660071402423,-18598.0,-642.0,-10884.0,-575.0,W华泰期货
SF,SF2501,0.6654903241799764,-7679.0,-188.0,-5601.0,-38.0,W国泰君安
SF,SF2501,0.6335094681830264,-3268.0,-23.0,36.0,-131.0,L南华期货
SF,SF2501,-0.6011301437995225,,,2038.0,-312.0,L徽商期货
SF,SF2501,-0.6083832427001182,3838.0,-19.0,3600.0,-100.0,L广发期货
SF,SF2501,-0.746910160090134,,,2110.0,54.0,L中辉期货
SF,SF2501,-0.8144852039241876,1721.0,-40.0,2355.0,94.0,L中信建投
SF,SF2501,-0.8594525101756288,,,1739.0,342.0,L永安期货
SH,SH2410,-0.7620256902492489,,,22.0,-5.0,L中辉期货
SH,SH2411,0.8963183453811224,1312.0,-30.0,-105.0,-92.0,L中信建投
SH,SH2411,0.7483021656908198,-312.0,225.0,-843.0,-47.0,L广发期货
SH,SH2411,0.7474745718684189,,,12.0,28.0,W海证期货
SH,SH2411,0.6298117164151631,-1783.0,-89.0,-12.0,9.0,W浙商期货
SH,SH2411,-0.6272605190808359,1162.0,510.0,251.0,19.0,W国泰君安
SH,SH2411,-0.688949778926633,-172.0,-96.0,249.0,-20.0,L中泰期货
SH,SH2411,-0.7003769122466834,-1959.0,-112.0,35.0,-2.0,W华泰期货
SH,SH2501,0.7227558407881042,1162.0,510.0,535.0,580.0,W国泰君安
SH,SH2501,0.6986635598851405,-1959.0,-112.0,-1886.0,-92.0,W华泰期货
SH,SH2501,0.6516689493393286,-2079.0,-13.0,-1059.0,76.0,W海通期货
SH,SH2501,-0.6192168057835032,,,875.0,-59.0,L东方财富
SH,SH2501,-0.7028755144254217,726.0,-50.0,678.0,0.0,L徽商期货
SH,SH2501,-0.710745119313462,1312.0,-30.0,2059.0,103.0,L中信建投
SI,SI2411,-0.6676208192244549,9982.0,-188.0,9982.0,-188.0,L方正中期
SI,SI2411,-0.7319010067460961,5718.0,-122.0,5718.0,-122.0,L南华期货
SI,SI2412,-0.6616675298059873,4065.0,-1162.0,1092.0,213.0,L广发期货
SI,SI2412,-0.6650493133906388,620.0,2062.0,1611.0,527.0,W中信期货
SM,SM2410,0.8990474572496547,-15929.0,361.0,-1427.0,4.0,W华泰期货
SM,SM2410,0.6691378359333439,-29076.0,-859.0,-3774.0,-234.0,W浙商期货
SM,SM2410,0.6354142539455877,6438.0,-398.0,-1608.0,-421.0,W中信期货
SM,SM2410,-0.8186463523571448,-5818.0,214.0,76.0,0.0,W海通期货
SM,SM2501,0.9084819543532846,-34898.0,-2194.0,-50382.0,-3093.0,W国泰君安
SM,SM2501,0.8562140231234814,-15929.0,361.0,-13154.0,1495.0,W华泰期货
SM,SM2501,0.7887740252713416,-29076.0,-859.0,-20167.0,-791.0,W浙商期货
SM,SM2505,0.7969550578786057,-1811.0,466.0,-5019.0,34.0,L方正中期
SM,SM2505,0.6410837036651741,-2200.0,311.0,-3257.0,316.0,L中泰期货
SM,SM2505,-0.7001389356117759,6438.0,-398.0,2824.0,4.0,W中信期货
SM,SM2505,-0.849523589647781,-34898.0,-2194.0,11553.0,-41.0,W国泰君安
SM,SM2505,-0.8575894567017688,4810.0,523.0,5215.0,-9.0,L永安期货
SN,SN2410,0.7006488107196088,495.0,-751.0,-199.0,-598.0,W海通期货
SN,SN2410,0.675452893034235,-294.0,-586.0,-133.0,-518.0,W国泰君安
SN,SN2410,-0.7062908802831376,287.0,94.0,711.0,236.0,L中信建投
SN,SN2411,0.8177422889933248,287.0,94.0,-424.0,-142.0,L中信建投
SN,SN2411,-0.7131034691730461,723.0,-225.0,111.0,-276.0,L南华期货
SN,SN2411,-0.7594823625435229,126.0,-736.0,498.0,-814.0,W中信期货
SR,SR2411,0.811572364470891,-2057.0,101.0,-131.0,-95.0,W中信期货
SR,SR2411,-0.6130609492231104,-5127.0,224.0,-149.0,-33.0,W浙商期货
SR,SR2411,-0.6348893761342855,11252.0,-100.0,270.0,-76.0,L中信建投
SR,SR2411,-0.6409447148242231,1110.0,148.0,1398.0,-59.0,W华泰期货
SR,SR2411,-0.665210484583658,8173.0,-2247.0,1399.0,-118.0,W海通期货
SR,SR2411,-0.8603786785226892,218.0,-803.0,74.0,-5.0,L方正中期
SR,SR2501,0.7953522113622085,-5127.0,224.0,-5991.0,720.0,W浙商期货
SR,SR2501,0.7390249804787381,11925.0,3148.0,11925.0,3148.0,W乾坤期货
SR,SR2501,0.6948253099078334,-2057.0,101.0,-4838.0,-1491.0,W中信期货
SR,SR2501,0.6168922260199874,1110.0,148.0,844.0,48.0,W华泰期货
SR,SR2501,-0.7948667074953791,11252.0,-100.0,7058.0,2.0,L中信建投
SR,SR2505,0.8542203631247063,8173.0,-2247.0,1321.0,-16.0,W海通期货
SR,SR2505,0.8433579272249724,-2057.0,101.0,2839.0,1645.0,W中信期货
SR,SR2505,0.6546714086127902,339.0,-2659.0,2628.0,359.0,W东证期货
SR,SR2505,0.6039587960299979,13592.0,1205.0,1447.0,1245.0,W国泰君安
SR,SR2505,-0.6601350600114756,,,-259.0,11.0,L中辉期货
TA,TA2410,0.7220344396025383,9682.0,2353.0,-1205.0,-37.0,W浙商期货
TA,TA2410,-0.6286285582543263,-37444.0,5248.0,2586.0,61.0,W中信期货
TA,TA2410,-0.8728626346512312,-50636.0,-3154.0,-611.0,2.0,L永安期货
TA,TA2411,0.7890436234206661,,,541.0,406.0,W海通期货
TA,TA2411,0.730595087402423,37190.0,-3487.0,-2107.0,945.0,W东吴期货
TA,TA2411,-0.7580360704570581,30681.0,168.0,1273.0,0.0,L中辉期货
TA,TA2411,-0.7600001506967758,-37444.0,5248.0,5419.0,216.0,W中信期货
TA,TA2411,-0.8864815226793993,-631.0,-1158.0,4107.0,-1207.0,W华泰期货
TA,TA2412,0.9271701682638628,-16300.0,412.0,33.0,15.0,L徽商期货
TA,TA2412,-0.6423319489303335,,,605.0,0.0,L紫金天风
TA,TA2501,0.9248153626046633,-152256.0,3070.0,-148404.0,3078.0,W乾坤期货
TA,TA2501,0.915845513022076,-37444.0,5248.0,-43788.0,2957.0,W中信期货
TA,TA2501,0.8283069559521732,-41670.0,-10893.0,-53541.0,-7200.0,W国泰君安
TA,TA2501,0.6718150042613912,-123472.0,2800.0,-122520.0,2147.0,W摩根大通
TA,TA2501,0.6132776504998246,-23868.0,-137.0,-20075.0,-178.0,L南华期货
TA,TA2501,-0.6575948960768085,24282.0,1147.0,21989.0,750.0,L中泰期货
TA,TA2501,-0.7044918009093819,30681.0,168.0,28173.0,179.0,L中辉期货
TA,TA2501,-0.7328288376247434,37190.0,-3487.0,55080.0,-2257.0,W东吴期货
TA,TA2505,0.8538692132346434,-631.0,-1158.0,-2944.0,144.0,W华泰期货
TA,TA2505,0.8012964603671504,,,-1864.0,33.0,W海证期货
TA,TA2505,0.7885740854100276,-1365.0,-7366.0,-11763.0,-1352.0,W东证期货
TA,TA2505,-0.6782442384416616,-23868.0,-137.0,273.0,-214.0,L南华期货
TA,TA2505,-0.9201646349239134,-16300.0,412.0,428.0,161.0,L徽商期货
UR,UR2501,0.8228404468881177,-9265.0,2446.0,-9529.0,2378.0,W中信期货
UR,UR2501,0.8042346649214344,-4545.0,179.0,-4476.0,190.0,W海通期货
UR,UR2501,0.7090507491606411,-7260.0,718.0,-5769.0,690.0,W华泰期货
UR,UR2501,-0.6926496418661575,5588.0,22.0,2968.0,218.0,L方正中期
UR,UR2501,-0.7697389384762686,4719.0,1277.0,4406.0,1294.0,W东吴期货
UR,UR2501,-0.7771165066173638,,,3356.0,-73.0,W海证期货
UR,UR2505,0.8874397642829812,-6057.0,-1430.0,-5086.0,-488.0,L永安期货
UR,UR2505,0.8869618686922179,-8564.0,-2929.0,-8788.0,318.0,W国泰君安
UR,UR2505,0.8676439705569752,-7260.0,718.0,-1361.0,-12.0,W华泰期货
UR,UR2505,0.8038266923825796,,,-1123.0,-51.0,L广发期货
UR,UR2505,-0.6233505200864617,1737.0,-985.0,818.0,28.0,W浙商期货
UR,UR2505,-0.7657356830561228,5588.0,22.0,3429.0,11.0,L方正中期
UR,UR2505,-0.8191977096126781,2730.0,4982.0,1987.0,368.0,W东证期货
UR,UR2505,-0.8808114952711871,4478.0,-25.0,1517.0,6.0,L徽商期货
UR,UR2505,-0.8891337894277941,,,1212.0,115.0,L南华期货
V,V2410,0.8759669288355783,-1377.0,-32.0,-716.0,132.0,W海证期货
V,V2410,0.6381689344196775,-29974.0,-621.0,-2071.0,229.0,W华泰期货
V,V2410,-0.6736108202903967,22190.0,-513.0,726.0,53.0,L徽商期货
V,V2410,-0.8749279478414631,9828.0,621.0,-340.0,0.0,L南华期货
V,V2410,-0.9313602577608742,-15051.0,-378.0,620.0,1.0,L中泰期货
V,V2411,0.6485876004155863,-1377.0,-32.0,-661.0,-164.0,W海证期货
V,V2501,0.8462923984624812,-29974.0,-621.0,-28994.0,-1052.0,W华泰期货
V,V2501,0.8457798135702981,-105156.0,-5532.0,-97910.0,-5361.0,W国泰君安
V,V2501,0.7202946979414171,-31246.0,-651.0,-34196.0,2475.0,W中信期货
V,V2501,0.6640481155512453,-22566.0,-3765.0,-27597.0,-3357.0,W东证期货
V,V2501,0.6038966376491753,-19901.0,-798.0,-16665.0,-829.0,W海通期货
V,V2501,-0.7061570850493053,9828.0,621.0,8085.0,94.0,L南华期货
V,V2501,-0.8030734343160937,20748.0,1088.0,20322.0,1003.0,L广发期货
V,V2501,-0.8147753724974062,24713.0,758.0,24153.0,782.0,L中信建投
V,V2501,-0.8580821405556311,22190.0,-513.0,21784.0,-499.0,L徽商期货
V,V2505,0.8083165685948243,-15051.0,-378.0,-3082.0,241.0,L中泰期货
V,V2505,0.8074871216091825,-2461.0,15447.0,-14532.0,7500.0,L方正中期
V,V2505,0.7918457743626977,-105156.0,-5532.0,-988.0,-36.0,W国泰君安
V,V2505,-0.6470654532533131,-1563.0,-987.0,-626.0,-987.0,L紫金天风
V,V2505,-0.6538287440737165,-9433.0,2457.0,4730.0,184.0,L永安期货
V,V2505,-0.807040361993385,-31246.0,-651.0,2587.0,-3148.0,W中信期货
V,V2505,-0.8192950638259662,9828.0,621.0,2083.0,527.0,L南华期货
Y,Y2411,0.7171729674008702,773.0,-12.0,773.0,-12.0,W海证期货
Y,Y2411,-0.6925346757976862,2441.0,1830.0,-1200.0,0.0,W摩根大通
Y,Y2501,0.7523037521814522,2441.0,1830.0,18136.0,2011.0,W摩根大通
Y,Y2501,0.6692346326344952,24660.0,-3861.0,24660.0,-3861.0,W乾坤期货
Y,Y2501,-0.6284220329688456,-5936.0,-1542.0,-8405.0,-1078.0,L中泰期货
Y,Y2501,-0.6295043611505409,-26056.0,-2251.0,-18552.0,-2648.0,L中信建投
Y,Y2505,0.689678034468935,45542.0,2421.0,378.0,1379.0,W国泰君安
ZN,ZN2411,0.6675193201040384,9768.0,-1094.0,3771.0,-1087.0,W中信期货
ZN,ZN2412,0.675530177320897,5685.0,259.0,-451.0,-92.0,L中泰期货
