symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
RU,RU2501,-0.8225400059144964,-6460.0,-48.0,-5182.0,2.0,L国贸期货
RU,RU2505,-0.7301526927125793,-6460.0,-48.0,-1123.0,-8.0,L国贸期货
SA,SA2410,0.728700267082604,-64176.0,-13237.0,-4068.0,1413.0,W国泰君安
SA,SA2410,-0.6821384414680774,-1617.0,-1613.0,-1374.0,-278.0,W海通期货
SA,SA2410,-0.7557364431193142,15927.0,2794.0,1242.0,-45.0,L方正中期
SA,SA2410,-0.8406526206944092,-17367.0,-2152.0,2823.0,-146.0,L永安期货
SA,SA2410,-0.8913836202038309,,,501.0,-80.0,L平安期货
SA,SA2411,0.7068132487189493,-6568.0,4937.0,-1054.0,57.0,W东吴期货
SA,SA2412,0.8221351272324061,4167.0,3283.0,-1559.0,-3.0,L中信建投
SA,SA2412,-0.749375916861589,-4940.0,-2375.0,1778.0,-18.0,W华泰期货
SA,SA2412,-0.8705416866955639,2891.0,6867.0,334.0,2.0,L南华期货
SA,SA2501,0.8367903175626913,-17367.0,-2152.0,-15851.0,-1835.0,L永安期货
SA,SA2501,0.813256569577249,-64176.0,-13237.0,-75108.0,-10364.0,W国泰君安
SA,SA2501,0.8062526164296352,-19666.0,1406.0,-14413.0,2133.0,W浙商期货
SA,SA2501,0.730586013514546,-1617.0,-1613.0,-21991.0,-4911.0,W海通期货
SA,SA2501,-0.6609714476829677,27413.0,5418.0,26193.0,5376.0,L徽商期货
SA,SA2501,-0.7997644253397368,,,20908.0,2021.0,L平安期货
SA,SA2501,-0.8485063981913881,29037.0,579.0,26692.0,787.0,L东方财富
SA,SA2501,-0.8789165942062193,15927.0,2794.0,25112.0,4659.0,L方正中期
SA,SA2504,0.9358485036568454,,,-203.0,0.0,L中财期货
SA,SA2504,-0.6853151502374294,28.0,1504.0,-1669.0,-35.0,L中泰期货
SA,SA2504,-0.8747516594355695,,,418.0,53.0,L平安期货
SA,SA2505,0.9232980907309046,-4940.0,-2375.0,-6654.0,1252.0,W华泰期货
SA,SA2505,0.7861358484262815,-11689.0,-5797.0,-4494.0,244.0,W东证期货
SA,SA2505,0.763995268745401,-6568.0,4937.0,-3107.0,254.0,W东吴期货
SA,SA2505,0.7046767084185777,-17367.0,-2152.0,-2875.0,-233.0,L永安期货
SA,SA2505,0.7017768694712307,-19666.0,1406.0,-5472.0,-965.0,W浙商期货
SA,SA2505,0.6900257213707935,15927.0,2794.0,-8661.0,-1796.0,L方正中期
SA,SA2505,-0.7227031687302535,28.0,1504.0,3540.0,-223.0,L中泰期货
SA,SA2505,-0.8497622729601857,27413.0,5418.0,4996.0,629.0,L徽商期货
SA,SA2505,-0.9253783574299312,,,5916.0,18.0,W海证期货
SA,SA2505,-0.9447509361838814,-64176.0,-13237.0,21243.0,-3904.0,W国泰君安
SF,SF2410,0.8014195135768928,,,-976.0,50.0,L平安期货
SF,SF2410,0.7299956748458848,,,103.0,172.0,L徽商期货
SF,SF2410,0.7258484971639828,-5220.0,-16.0,-747.0,1035.0,W国泰君安
SF,SF2410,-0.6237619643019451,,,-290.0,14.0,L永安期货
SF,SF2410,-0.7333969095676846,2822.0,181.0,863.0,-9.0,L中信建投
SF,SF2411,0.814417393009575,-18138.0,-213.0,-7576.0,-49.0,W华泰期货
SF,SF2411,0.7676923170906218,-11547.0,-1143.0,-999.0,275.0,W浙商期货
SF,SF2411,-0.7834676386941639,7046.0,9.0,1368.0,-78.0,L中财期货
SF,SF2411,-0.8364004344067772,1859.0,-244.0,2197.0,21.0,W海通期货
SF,SF2501,0.8636461456829189,-11547.0,-1143.0,-11726.0,-146.0,W浙商期货
SF,SF2501,0.7964680623578715,-6215.0,2218.0,-6036.0,461.0,W东证期货
SF,SF2501,0.7367187695133661,-3133.0,556.0,-2463.0,341.0,W海证期货
SF,SF2501,0.6502693639389016,-18138.0,-213.0,-10244.0,-379.0,W华泰期货
SF,SF2501,-0.803038532428839,2822.0,181.0,2531.0,298.0,L中信建投
SF,SF2501,-0.811479889035642,7046.0,9.0,4569.0,238.0,L中财期货
SF,SF2501,-0.8685304124866905,,,2597.0,343.0,L永安期货
SH,SH2501,0.6379112125176727,-1569.0,-83.0,-1602.0,-65.0,W华泰期货
SI,SI2410,0.6031510390735002,-3825.0,-1000.0,-2376.0,46.0,W华泰期货
SI,SI2410,-0.6595207451577405,-3740.0,-664.0,434.0,313.0,W东证期货
SI,SI2411,0.6471709058652256,-3740.0,-664.0,-5847.0,-848.0,W东证期货
SI,SI2411,-0.6300053425613692,4127.0,-601.0,4127.0,-601.0,L徽商期货
SI,SI2411,-0.684320907804502,4195.0,280.0,3683.0,478.0,L中信建投
SI,SI2411,-0.7803878876888136,8532.0,2714.0,7947.0,2711.0,L方正中期
SI,SI2411,-0.8500051032345639,5388.0,54.0,5388.0,54.0,L南华期货
SI,SI2412,-0.6583522309787564,4641.0,127.0,1601.0,-13.0,L国贸期货
SI,SI2412,-0.7636556209690348,-3825.0,-1000.0,3243.0,-82.0,W华泰期货
SM,SM2409,0.8123369648834884,-6628.0,302.0,2517.0,0.0,W海证期货
SM,SM2409,0.7519045143878758,-1562.0,-592.0,1000.0,0.0,L中泰期货
SM,SM2409,-0.7322095307208278,,,-801.0,-28.0,L徽商期货
SM,SM2410,0.8899848497360761,-16445.0,1251.0,-1493.0,-48.0,W华泰期货
SM,SM2410,-0.8178644409424849,-6142.0,1915.0,-571.0,-24.0,W海通期货
SM,SM2411,0.8387626374303018,,,-756.0,0.0,L国贸期货
SM,SM2411,-0.6086627624567101,-16445.0,1251.0,1276.0,0.0,W华泰期货
SM,SM2501,0.9365124429932291,-37516.0,882.0,-49505.0,-39.0,W国泰君安
SM,SM2501,0.8612818343464722,-16445.0,1251.0,-14647.0,1462.0,W华泰期货
SM,SM2501,0.8307369363604115,-8619.0,282.0,-8333.0,259.0,W中金财富
SM,SM2501,0.7747064765312557,-20830.0,1960.0,-19896.0,889.0,W浙商期货
SM,SM2505,0.7665342192636183,595.0,-1444.0,-4989.0,-57.0,L方正中期
SM,SM2505,-0.8231007118379994,-37516.0,882.0,11382.0,-396.0,W国泰君安
SM,SM2505,-0.8318301000200095,3242.0,-646.0,5137.0,-33.0,L永安期货
SN,SN2409,0.7483498503082229,-150.0,-111.0,-346.0,0.0,W国泰君安
SN,SN2409,0.6921427421947217,6.0,0.0,6.0,0.0,L中财期货
SN,SN2410,0.7528152874121866,887.0,-407.0,147.0,-324.0,W海通期货
SN,SN2410,0.7188236724259932,-150.0,-111.0,549.0,-74.0,W国泰君安
SN,SN2410,0.6036705532036453,-188.0,-27.0,-188.0,-27.0,W华泰期货
SN,SN2410,-0.7947012242430513,728.0,-12.0,728.0,-12.0,L中信建投
SN,SN2411,0.8109876411810015,-967.0,74.0,-1050.0,-31.0,L中泰期货
SN,SN2411,0.7664660539744326,-226.0,51.0,-520.0,101.0,W浙商期货
SN,SN2411,0.642732684267671,-634.0,40.0,-404.0,-18.0,L方正中期
SN,SN2411,-0.697906962772378,887.0,-407.0,590.0,-83.0,W海通期货
SN,SN2411,-0.7541209032725493,1900.0,-249.0,839.0,-136.0,L南华期货
SR,SR2409,0.6476607293148232,,,6.0,0.0,L徽商期货
SR,SR2411,0.6613166638043669,14315.0,212.0,-1747.0,376.0,W东证期货
SR,SR2411,-0.603093007697447,-1079.0,1045.0,1535.0,-260.0,W华泰期货
SR,SR2411,-0.6913395171069905,10439.0,-687.0,345.0,-108.0,L中信建投
SR,SR2411,-0.7163661508907234,18247.0,325.0,2053.0,229.0,W海通期货
SR,SR2411,-0.8705215457574721,,,84.0,-47.0,L方正中期
SR,SR2501,0.8044941191997331,-12935.0,-805.0,-13759.0,-1264.0,W浙商期货
SR,SR2501,0.7639205221470362,-503.0,62.0,-2034.0,0.0,W中金财富
SR,SR2501,0.6799447131875439,-16639.0,9230.0,-10721.0,11593.0,W乾坤期货
SR,SR2501,-0.872485938027264,10439.0,-687.0,6036.0,-575.0,L中信建投
SR,SR2505,0.6247259942564857,10605.0,3339.0,-1452.0,670.0,W国泰君安
SR,SR2505,-0.795980589513295,2314.0,-263.0,387.0,139.0,L南华期货
TA,TA2410,0.8027985621813002,7062.0,-3783.0,-2238.0,276.0,W浙商期货
TA,TA2410,0.7213795045128624,30691.0,1516.0,-5187.0,-219.0,W东吴期货
TA,TA2410,-0.618838842144124,27143.0,-1935.0,1719.0,-1616.0,L中泰期货
TA,TA2411,0.8954275952834317,30691.0,1516.0,-2022.0,-352.0,W东吴期货
TA,TA2411,0.8128109328480123,-23571.0,2002.0,2733.0,19.0,L南华期货
TA,TA2411,-0.9177939940901878,9476.0,-3659.0,5128.0,3117.0,W华泰期货
TA,TA2501,0.9091121388533585,-173120.0,5024.0,-169298.0,4888.0,W乾坤期货
TA,TA2501,0.7933520607272494,-21625.0,-771.0,-16829.0,-720.0,W海证期货
TA,TA2501,0.7890574384632321,-127186.0,-4478.0,-125989.0,-3638.0,W摩根大通
TA,TA2501,0.7626037295086217,-37978.0,5274.0,-59679.0,4166.0,W国泰君安
TA,TA2501,0.7354585943540994,-19607.0,-299.0,-18754.0,-205.0,W中金财富
TA,TA2501,0.6811085360534188,-27606.0,5621.0,-28518.0,5191.0,L永安期货
TA,TA2501,0.6578752827126326,-24459.0,7224.0,-22797.0,7519.0,W海通期货
TA,TA2501,-0.7095187648075142,30691.0,1516.0,37356.0,2257.0,W东吴期货
TA,TA2501,-0.7812151560749689,27143.0,-1935.0,24331.0,-295.0,L中泰期货
TA,TA2501,-0.8908668015631251,57821.0,-3572.0,51724.0,-5400.0,L国贸期货
TA,TA2505,0.8773022827782859,9476.0,-3659.0,-3960.0,332.0,W华泰期货
TA,TA2505,0.7107978508933673,-173120.0,5024.0,-3822.0,136.0,W乾坤期货
TA,TA2505,0.671111840484218,-21625.0,-771.0,-1712.0,-76.0,W海证期货
TA,TA2505,0.6647932490681101,22986.0,11266.0,-10077.0,-104.0,W东证期货
TA,TA2505,-0.6533339551916665,57821.0,-3572.0,613.0,-26.0,L国贸期货
TA,TA2505,-0.6741802045229028,7062.0,-3783.0,3466.0,-287.0,W浙商期货
TA,TA2505,-0.9093832255174262,,,336.0,-6.0,L徽商期货
UR,UR2409,0.8754218398987241,,,100.0,-26.0,W海通期货
UR,UR2409,-0.7959894741521684,-1803.0,-1766.0,45.0,0.0,L中泰期货
UR,UR2501,0.801543889495198,-3554.0,49.0,-3456.0,52.0,W中金财富
UR,UR2501,-0.7077180458855491,5263.0,-990.0,2549.0,-1269.0,L方正中期
UR,UR2501,-0.8407070585143147,765.0,-48.0,3561.0,-191.0,W海证期货
UR,UR2501,-0.8445930898337023,12528.0,-76.0,7115.0,-51.0,L中财期货
UR,UR2505,0.9171521287092654,-5278.0,-4451.0,-9729.0,816.0,W国泰君安
UR,UR2505,0.8528169683682066,-1589.0,-225.0,-4903.0,-33.0,L永安期货
UR,UR2505,0.8164246343477873,-6559.0,-1648.0,-1235.0,-17.0,W华泰期货
UR,UR2505,-0.6159833036930498,5263.0,-990.0,3380.0,261.0,L方正中期
UR,UR2505,-0.7164655389930301,12528.0,-76.0,4621.0,-19.0,L中财期货
UR,UR2505,-0.8350810554402126,-2720.0,-963.0,1570.0,-603.0,W东证期货
UR,UR2505,-0.858483006270519,,,970.0,8.0,L南华期货
UR,UR2505,-0.8969225107782475,,,1043.0,-31.0,L徽商期货
V,V2409,0.8373412642843743,17049.0,1044.0,-1591.0,-10.0,L徽商期货
V,V2409,0.6592881915100621,128678.0,841.0,758.0,100.0,L中财期货
V,V2409,-0.6634553823676015,3778.0,130.0,3100.0,-42.0,L国贸期货
V,V2409,-0.7658040873493066,1678.0,-670.0,-1986.0,-268.0,W浙商期货
V,V2409,-0.8373396144819152,-1972.0,0.0,-611.0,0.0,W海证期货
V,V2410,0.8925963288221095,-1972.0,0.0,-864.0,0.0,W海证期货
V,V2410,0.8922800369106477,-3517.0,599.0,-1500.0,3.0,L平安期货
V,V2410,0.6845219245527661,3778.0,130.0,-2377.0,0.0,L国贸期货
V,V2410,-0.6289463026293073,1678.0,-670.0,3177.0,-299.0,W浙商期货
V,V2410,-0.7528816454142225,17049.0,1044.0,728.0,-38.0,L徽商期货
V,V2501,0.87822359384482,-15917.0,2198.0,-21936.0,2848.0,W华泰期货
V,V2501,0.8381242538206605,-102540.0,4447.0,-86737.0,2531.0,W国泰君安
V,V2501,0.8260165982909802,-22720.0,1391.0,-24893.0,1374.0,W中金财富
V,V2501,0.7848930888479559,-13416.0,535.0,-13423.0,537.0,W海通期货
V,V2501,0.7810627699610742,-20434.0,-2232.0,-25568.0,-3108.0,W东证期货
V,V2501,-0.6872155843941464,-14363.0,-559.0,-9871.0,-625.0,L中泰期货
V,V2501,-0.7284136558144441,6555.0,-1421.0,6066.0,-1465.0,L南华期货
V,V2501,-0.7643356167174401,19429.0,-462.0,21325.0,-388.0,L中信建投
V,V2501,-0.7796041003337273,128678.0,841.0,131769.0,756.0,L中财期货
V,V2501,-0.8593757934613631,17049.0,1044.0,18494.0,1092.0,L徽商期货
V,V2505,0.8201016650229693,-102540.0,4447.0,-4283.0,1755.0,W国泰君安
V,V2505,0.7641253006825066,-3517.0,599.0,-3363.0,1.0,L平安期货
V,V2505,0.7241240682383583,-14363.0,-559.0,-3648.0,87.0,L中泰期货
V,V2505,0.6925067105723304,-12099.0,3629.0,-17764.0,-645.0,L方正中期
V,V2505,-0.6529733130572344,3778.0,130.0,3869.0,-69.0,L国贸期货
V,V2505,-0.9096330774112977,-22720.0,1391.0,2173.0,17.0,W中金财富
Y,Y2411,0.6993636963523592,680.0,-80.0,680.0,-80.0,W海证期货
Y,Y2411,-0.6108478859650761,37166.0,-638.0,386.0,-61.0,W国泰君安
Y,Y2411,-0.6605372117919156,-13378.0,-5882.0,-427.0,59.0,W摩根大通
Y,Y2501,0.7213250934631663,-13378.0,-5882.0,1763.0,-5541.0,W摩根大通
Y,Y2501,-0.6576008565718032,10965.0,-590.0,8363.0,-706.0,L中泰期货
Y,Y2505,0.6896652534581151,37166.0,-638.0,70.0,380.0,W国泰君安
ZN,ZN2410,0.7824681446571473,786.0,-32.0,794.0,-7.0,L中信建投
ZN,ZN2410,-0.6697665615348409,2343.0,-114.0,791.0,-342.0,W浙商期货
ZN,ZN2411,-0.654014996333806,786.0,-32.0,1161.0,222.0,L中信建投
ZN,ZN2412,-0.6726647660235436,2741.0,-140.0,1526.0,619.0,L方正中期
ZN,ZN2412,-0.8993632715737336,8244.0,-101.0,1541.0,0.0,W乾坤期货
