symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
RM,RM2411,-0.7027080960855332,-12044.0,-1133.0,-1582.0,-368.0,L中信建投
RM,RM2411,-0.7156947882604927,,,-1629.0,-62.0,L方正中期
RM,RM2411,-0.7967226971427079,14040.0,-2291.0,2221.0,16.0,L徽商期货
RM,RM2501,0.8708686272580206,-43479.0,1780.0,-31018.0,7655.0,W乾坤期货
RM,RM2501,0.8169005417127413,-13192.0,15991.0,-12404.0,14318.0,W摩根大通
RM,RM2501,0.8084522288181986,12346.0,23667.0,11447.0,18012.0,W东证期货
RM,RM2501,0.7212425567025054,-16059.0,-17245.0,-22584.0,-11590.0,W一德期货
RM,RM2501,0.6613004623495066,1514.0,-2654.0,4142.0,-2499.0,L中泰期货
RM,RM2501,-0.7004544842790084,19920.0,-2600.0,12079.0,-1791.0,L广发期货
RM,RM2501,-0.7218923957332473,-12044.0,-1133.0,-7514.0,-402.0,L中信建投
RM,RM2501,-0.7758316209430955,,,8975.0,-777.0,L方正中期
RM,RM2501,-0.8354538111444291,,,-7204.0,-347.0,L东方财富
RM,RM2501,-0.9375029263502703,14040.0,-2291.0,2013.0,335.0,L徽商期货
RM,RM2503,0.6224476612700371,-7350.0,-1548.0,615.0,-111.0,W银河期货
RM,RM2503,-0.7530228395943683,,,-501.0,-138.0,L方正中期
RM,RM2505,-0.685971095753191,-23538.0,1445.0,-8767.0,-1079.0,W海通期货
RU,RU2411,0.9007757787495161,-1035.0,152.0,570.0,-30.0,L南华期货
RU,RU2411,0.8062595824125511,-1547.0,-395.0,38.0,2.0,W银河期货
RU,RU2411,0.6951789442200831,-12321.0,-225.0,516.0,43.0,W国泰君安
RU,RU2411,-0.6617654040968551,-959.0,-210.0,-330.0,5.0,W海通期货
RU,RU2411,-0.8567711940918779,-9375.0,-1539.0,-797.0,92.0,L国投安信
RU,RU2411,-0.9096582792980608,-1359.0,-41.0,-500.0,0.0,W创元期货
RU,RU2501,0.8409534218368511,5867.0,-28.0,4328.0,92.0,W一德期货
RU,RU2501,-0.6658846431938061,-9375.0,-1539.0,-7168.0,-1514.0,L国投安信
RU,RU2501,-0.7398356946876425,-4653.0,493.0,-4384.0,377.0,L中泰期货
RU,RU2505,0.6306950119723072,5867.0,-28.0,1539.0,-120.0,W一德期货
RU,RU2505,-0.6347015048743189,-1359.0,-41.0,-859.0,-41.0,W创元期货
RU,RU2505,-0.6835347839797646,341.0,-478.0,-594.0,-53.0,W东证期货
RU,RU2505,-0.7772643919840141,-1035.0,152.0,-693.0,18.0,L南华期货
RU,RU2505,-0.794037894823134,-9375.0,-1539.0,-1410.0,-117.0,L国投安信
RU,RU2505,-0.8301533938215153,-2766.0,-607.0,-744.0,77.0,L广发期货
SA,SA2410,0.773114256420528,-35124.0,-4626.0,-59.0,-9.0,W一德期货
SA,SA2411,0.7593536061588559,-50339.0,5343.0,-3739.0,-1810.0,W国泰君安
SA,SA2411,-0.6036174384649838,-22800.0,2094.0,-355.0,-193.0,W海通期货
SA,SA2411,-0.8280100499225462,14056.0,17122.0,431.0,133.0,L方正中期
SA,SA2412,0.6666215631130177,-7474.0,-1580.0,-3036.0,81.0,L中信建投
SA,SA2412,-0.7746049947086746,-14904.0,-2043.0,1818.0,-344.0,W华泰期货
SA,SA2412,-0.8467428824615323,-22800.0,2094.0,733.0,2.0,W海通期货
SA,SA2501,0.8374279755430255,-50339.0,5343.0,-72260.0,1979.0,W国泰君安
SA,SA2501,0.6134175514502993,-16387.0,-2903.0,-18186.0,-3531.0,W银河期货
SA,SA2501,-0.6932852862161475,26392.0,1251.0,23227.0,1050.0,L徽商期货
SA,SA2501,-0.8658977668827526,,,21632.0,-27.0,L东方财富
SA,SA2501,-0.8840252832115205,14056.0,17122.0,19545.0,14940.0,L方正中期
SA,SA2504,0.6745030669055555,,,95.0,30.0,W创元期货
SA,SA2504,-0.6847503526653558,26392.0,1251.0,314.0,3.0,L徽商期货
SA,SA2504,-0.783005084482907,-14346.0,-10830.0,-1818.0,-32.0,L中泰期货
SA,SA2505,0.8952569727035722,-14904.0,-2043.0,-7891.0,-1972.0,W华泰期货
SA,SA2505,0.69953340111838,-20334.0,-785.0,-4442.0,-268.0,W浙商期货
SA,SA2505,0.6689569137218512,-14701.0,-9301.0,-1192.0,-180.0,W东证期货
SA,SA2505,-0.7514518599152797,-16387.0,-2903.0,3063.0,630.0,W银河期货
SA,SA2505,-0.8596500811208199,-50339.0,5343.0,24744.0,4472.0,W国泰君安
SA,SA2505,-0.8674360579809653,26392.0,1251.0,4638.0,21.0,L徽商期货
SF,SF2411,0.6865658460125477,-18300.0,-465.0,-1243.0,1858.0,W华泰期货
SF,SF2411,-0.656480238759896,1915.0,92.0,164.0,-25.0,L中信建投
SF,SF2411,-0.708007338116828,918.0,191.0,887.0,-257.0,W海通期货
SF,SF2411,-0.8574052019487283,2159.0,-196.0,560.0,7.0,W银河期货
SF,SF2501,0.8664971464588821,-11264.0,64.0,-12959.0,53.0,W浙商期货
SF,SF2501,0.7743899311886894,-18300.0,-465.0,-10528.0,-402.0,W华泰期货
SF,SF2501,0.7438930521704192,-11266.0,-2493.0,-11029.0,-2610.0,W东证期货
SF,SF2501,0.6887660492444494,-5576.0,-807.0,-3452.0,-1054.0,W国泰君安
SF,SF2501,-0.6103364175906703,,,2086.0,745.0,L徽商期货
SF,SF2501,-0.6367866062855434,2054.0,108.0,1744.0,52.0,L广发期货
SF,SF2501,-0.799853257207668,1915.0,92.0,1155.0,-40.0,L中信建投
SH,SH2410,0.8095747095599881,,,7.0,-3.0,L建信期货
SH,SH2411,0.6262220843676771,1234.0,67.0,154.0,47.0,L中信建投
SH,SH2411,-0.6429307126718209,-10.0,808.0,108.0,-3.0,W国泰君安
SH,SH2501,0.7611276806198457,-1759.0,-38.0,-1656.0,-43.0,W华泰期货
SH,SH2501,0.7241624569519981,-10.0,808.0,-383.0,814.0,W国泰君安
SH,SH2501,0.697421313659349,,,615.0,234.0,W海通期货
SH,SH2501,-0.6337151751678284,922.0,-397.0,962.0,-378.0,L方正中期
SH,SH2501,-0.6650888103663004,,,503.0,-185.0,L东方财富
SH,SH2501,-0.7562704723398661,1234.0,67.0,1555.0,-52.0,L中信建投
SH,SH2501,-0.7595460482303011,506.0,-45.0,447.0,-45.0,L徽商期货
SI,SI2411,0.6716838475666307,-14891.0,751.0,-9399.0,820.0,W一德期货
SI,SI2411,-0.6220609058163694,3398.0,-36.0,2534.0,-94.0,L中信建投
SI,SI2411,-0.7017905306624633,8743.0,-532.0,8743.0,-532.0,L方正中期
SI,SI2411,-0.7801823584612195,5563.0,244.0,5563.0,244.0,L南华期货
SI,SI2412,0.619278086770641,-14891.0,751.0,-5492.0,-69.0,W一德期货
SI,SI2412,-0.6658484604817949,2722.0,-414.0,-96.0,-541.0,L广发期货
SM,SM2410,0.8843373824049684,-15479.0,-803.0,-1080.0,145.0,W华泰期货
SM,SM2410,0.6850397091008499,-28759.0,-8.0,-3930.0,56.0,W浙商期货
SM,SM2410,-0.7896487585693694,-12719.0,-525.0,7978.0,48.0,W银河期货
SM,SM2411,-0.6887464852653526,8961.0,-310.0,254.0,20.0,L中信建投
SM,SM2501,0.8887406433812124,-30255.0,-1001.0,-46413.0,-112.0,W国泰君安
SM,SM2501,0.8016873271429092,-15479.0,-803.0,-12897.0,-894.0,W华泰期货
SM,SM2501,0.7791067882225637,-28759.0,-8.0,-19936.0,-61.0,W浙商期货
SM,SM2505,0.7930854306304158,-2067.0,-935.0,-5038.0,-25.0,L方正中期
SM,SM2505,0.7483345696674913,-12719.0,-525.0,-5981.0,-697.0,W银河期货
SM,SM2505,0.718645565707527,,,-773.0,-45.0,W创元期货
SM,SM2505,0.6270306275914176,-1127.0,-63.0,-3814.0,288.0,L中泰期货
SM,SM2505,-0.8839610129356381,-30255.0,-1001.0,11413.0,-24.0,W国泰君安
SN,SN2410,0.6536166288549149,88.0,-79.0,-10.0,86.0,W国泰君安
SN,SN2410,0.6308226746688204,674.0,651.0,-98.0,30.0,W海通期货
SN,SN2411,0.8645273559712202,491.0,268.0,-530.0,176.0,W一德期货
SN,SN2411,0.8370924106348736,-200.0,-91.0,183.0,-55.0,W银河期货
SN,SN2411,-0.6531559798275268,915.0,352.0,293.0,81.0,L南华期货
SR,SR2411,-0.6452470272723196,8494.0,-32.0,545.0,-60.0,W海通期货
SR,SR2411,-0.695222770929925,8373.0,-1530.0,1052.0,-832.0,L中信建投
SR,SR2411,-0.7158682737934879,3789.0,-240.0,1052.0,-165.0,W华泰期货
SR,SR2411,-0.8616636525223111,681.0,94.0,60.0,-3.0,L方正中期
SR,SR2501,0.8302435278408146,-4491.0,1124.0,-3843.0,1111.0,W浙商期货
SR,SR2501,0.8150431570411403,22665.0,6982.0,22665.0,6982.0,W乾坤期货
SR,SR2501,0.708318458366171,3789.0,-240.0,3825.0,-60.0,W华泰期货
SR,SR2501,0.6979180678642951,-8986.0,-937.0,-7626.0,-1132.0,W一德期货
SR,SR2501,-0.7322390800698505,8373.0,-1530.0,6917.0,-707.0,L中信建投
SR,SR2505,0.93151056261574,8494.0,-32.0,1553.0,42.0,W海通期货
SR,SR2505,0.7617420492030951,-2501.0,3382.0,2360.0,604.0,W东证期货
SR,SR2505,0.7533630504692423,12024.0,-2012.0,1473.0,274.0,W国泰君安
SR,SR2505,-0.8267518329726108,8373.0,-1530.0,-1189.0,-7.0,L中信建投
TA,TA2410,-0.899113588486132,54186.0,-2051.0,4518.0,-10.0,L建信期货
TA,TA2411,-0.8029871294367465,,,-486.0,-105.0,W创元期货
TA,TA2411,-0.8625328970481607,-1744.0,-15532.0,1186.0,127.0,W华泰期货
TA,TA2412,-0.7366207714272341,,,-537.0,2.0,W海通期货
TA,TA2501,0.8987487545604497,-140130.0,-2741.0,-136430.0,-2741.0,W乾坤期货
TA,TA2501,0.8317303693792037,-17684.0,9823.0,-25269.0,12822.0,W国泰君安
TA,TA2501,0.6674491270665661,-25642.0,1742.0,-21039.0,1406.0,L南华期货
TA,TA2501,-0.7382859744245317,54186.0,-2051.0,42102.0,-1995.0,L建信期货
TA,TA2501,-0.8665569180459303,-11069.0,-9461.0,6589.0,-9221.0,W银河期货
TA,TA2505,0.8281633235086142,-1744.0,-15532.0,-3228.0,-165.0,W华泰期货
TA,TA2505,0.802500056767056,1076.0,4742.0,-13659.0,-2808.0,W东证期货
TA,TA2505,-0.7494515581734061,18392.0,713.0,3027.0,-981.0,L广发期货
TA,TA2505,-0.9069769027625584,20141.0,235.0,326.0,-52.0,L徽商期货
UR,UR2410,-0.8853924446914501,,,5.0,0.0,L安粮期货
UR,UR2501,0.8276931622767743,-3652.0,-618.0,-3579.0,-609.0,W海通期货
UR,UR2501,0.7408465391699296,-5445.0,175.0,-3947.0,236.0,W华泰期货
UR,UR2501,0.7395015576070537,-4531.0,1215.0,-4650.0,1490.0,W银河期货
UR,UR2501,-0.6999042761515547,7288.0,1554.0,4540.0,1601.0,L方正中期
UR,UR2505,0.8519303350925551,-9770.0,1497.0,-7478.0,1286.0,W国泰君安
UR,UR2505,0.8085530305133931,-5445.0,175.0,-1375.0,-60.0,W华泰期货
UR,UR2505,-0.6977837245963474,1950.0,822.0,-1004.0,-169.0,W一德期货
UR,UR2505,-0.7412464685794609,7288.0,1554.0,2790.0,-44.0,L方正中期
UR,UR2505,-0.7667217694289499,3739.0,3093.0,2269.0,1.0,W东证期货
UR,UR2505,-0.7936920498152584,4432.0,-209.0,1238.0,-53.0,L徽商期货
UR,UR2505,-0.7963789900367315,,,1140.0,-139.0,L南华期货
V,V2410,0.6078013428264769,-14676.0,-1641.0,-1768.0,0.0,W华泰期货
V,V2410,-0.6739663919249818,14470.0,-456.0,650.0,18.0,L徽商期货
V,V2410,-0.8376814616566528,380.0,0.0,380.0,0.0,L建信期货
V,V2410,-0.8572030324637706,4558.0,1864.0,-550.0,-70.0,L南华期货
V,V2410,-0.8601736782040901,55.0,-1.0,555.0,-2.0,L中泰期货
V,V2501,0.8853010191799084,-72801.0,984.0,-56650.0,1542.0,W银河期货
V,V2501,0.8503739802348008,-73575.0,-1457.0,-69005.0,5254.0,W国泰君安
V,V2501,0.8085826230597475,-14676.0,-1641.0,-15384.0,-2615.0,W华泰期货
V,V2501,0.7708599220340987,-37448.0,401.0,-39234.0,259.0,L国投安信
V,V2501,0.6414052560395896,-10542.0,648.0,-14023.0,-66.0,W东证期货
V,V2501,-0.6894454378276456,4558.0,1864.0,3387.0,2091.0,L南华期货
V,V2501,-0.8028778222837021,5594.0,-1147.0,5147.0,-1141.0,L中信建投
V,V2501,-0.8029038397481637,13841.0,-771.0,13479.0,-553.0,L广发期货
V,V2501,-0.8566393035670574,23711.0,106.0,24432.0,107.0,L安粮期货
V,V2501,-0.8597443903551029,14470.0,-456.0,14627.0,-458.0,L徽商期货
V,V2505,0.8045581284576369,8470.0,5645.0,771.0,4822.0,L方正中期
V,V2505,0.7901908480476376,-72801.0,984.0,-17911.0,-665.0,W银河期货
V,V2505,0.7789638574692839,-73575.0,-1457.0,1311.0,-6886.0,W国泰君安
V,V2505,-0.7745965338036778,4558.0,1864.0,1721.0,-157.0,L南华期货
V,V2505,-0.8508516600944558,-37448.0,401.0,1786.0,142.0,L国投安信
Y,Y2411,-0.6162402002026444,-27661.0,-1017.0,-6913.0,-277.0,L中信建投
Y,Y2411,-0.7269171208997324,2937.0,-2891.0,-1800.0,-600.0,W摩根大通
Y,Y2501,0.7857721896331651,2937.0,-2891.0,19051.0,-2291.0,W摩根大通
Y,Y2501,0.7651511585974097,35878.0,4744.0,35878.0,4744.0,W乾坤期货
Y,Y2501,-0.640466149362287,-5589.0,-913.0,-9752.0,-158.0,W浙商期货
Y,Y2501,-0.7051072424098034,-27661.0,-1017.0,-24185.0,-921.0,L中信建投
Y,Y2501,-0.7174695846129104,-9094.0,-2292.0,-12118.0,-2977.0,L中泰期货
Y,Y2505,0.7555943490229524,52730.0,904.0,7034.0,2252.0,W国泰君安
Y,Y2505,-0.6501539067954866,-5937.0,-391.0,-10683.0,18.0,W银河期货
ZN,ZN2410,0.6083408517611595,536.0,-212.0,536.0,-212.0,W创元期货
ZN,ZN2410,-0.6016528968085705,2964.0,704.0,-478.0,93.0,W浙商期货
ZN,ZN2411,0.6105707051727304,6080.0,-47.0,4735.0,180.0,W海通期货
ZN,ZN2412,0.644013386365526,2964.0,704.0,2903.0,617.0,W浙商期货
ZN,ZN2412,0.6304517826562496,360.0,-742.0,812.0,-1.0,W华泰期货
