symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
SA,SA2503,0.8351947386568863,2078.0,6580.0,185.0,71.0,L中信建投
SA,SA2505,0.8062643859612184,-17655.0,-9857.0,-1043.0,528.0,W华泰期货
SA,SA2505,0.632812884713802,-33594.0,7038.0,-5990.0,87.0,W东证期货
SA,SA2505,-0.6858175340150608,,,-8148.0,7.0,L国贸期货
SA,SA2505,-0.7368383084951016,-9605.0,6709.0,1324.0,157.0,W银河期货
SA,SA2505,-0.7742078030209918,-73015.0,-23614.0,16777.0,-486.0,W国泰君安
SA,SA2505,-0.8418270118278607,47404.0,7271.0,4883.0,703.0,L徽商期货
SF,SF2410,0.6900272998781318,-4011.0,-173.0,651.0,-126.0,W国泰君安
SF,SF2411,-0.7688377921266218,793.0,346.0,856.0,28.0,W海通期货
SF,SF2412,0.7250696304616445,2309.0,-655.0,-154.0,-247.0,W中信期货
SF,SF2412,0.6949464881749196,367.0,-1039.0,117.0,-158.0,L中信建投
SF,SF2412,0.6038218378062218,460.0,4249.0,-927.0,-603.0,W东证期货
SF,SF2412,-0.7736857057280639,-9959.0,3527.0,-1021.0,3001.0,W华泰期货
SF,SF2501,0.6525777782752142,-9959.0,3527.0,-8325.0,617.0,W华泰期货
SF,SF2501,0.6273861049238155,460.0,4249.0,3543.0,5834.0,W东证期货
SF,SF2501,-0.7142775368019089,367.0,-1039.0,-135.0,-753.0,L中信建投
SH,SH2411,0.7433362018390288,509.0,6.0,64.0,-10.0,L中信建投
SH,SH2411,-0.6825908987408618,529.0,-238.0,76.0,100.0,W国泰君安
SH,SH2501,0.7494658403310412,-902.0,-12.0,-699.0,103.0,W华泰期货
SH,SH2501,0.7126635857996804,529.0,-238.0,143.0,-298.0,W国泰君安
SH,SH2501,0.6865614559002182,,,-60.0,287.0,W海通期货
SH,SH2501,-0.6417003238263669,459.0,-98.0,457.0,-92.0,L方正中期
SH,SH2501,-0.7478970252972966,509.0,6.0,421.0,3.0,L中信建投
SH,SH2501,-0.7624016680965254,351.0,59.0,336.0,49.0,L徽商期货
SI,SI2411,0.6110165970284955,-3494.0,-672.0,-4918.0,-332.0,W东证期货
SI,SI2411,-0.6662355642603599,2855.0,-599.0,1645.0,-705.0,L中信建投
SI,SI2411,-0.6808666254579898,3927.0,130.0,3523.0,54.0,L徽商期货
SI,SI2411,-0.6976360393780907,7793.0,-734.0,7731.0,-837.0,L方正中期
SI,SI2411,-0.7586612803601667,4761.0,-142.0,4761.0,-142.0,L南华期货
SI,SI2412,0.688209056702161,1572.0,570.0,-1404.0,-18.0,W银河期货
SM,SM2410,0.8736469331384955,-6880.0,135.0,-559.0,18.0,W华泰期货
SM,SM2410,-0.7196402092972053,-17735.0,1510.0,8138.0,0.0,W银河期货
SM,SM2411,0.665164798023443,,,-838.0,0.0,L国贸期货
SM,SM2501,0.8739350361929868,-24904.0,3980.0,-41836.0,3724.0,W国泰君安
SM,SM2501,0.7748596418365743,-6880.0,135.0,-5436.0,-30.0,W华泰期货
SM,SM2505,0.6709395488735903,-2596.0,360.0,-4285.0,320.0,L方正中期
SM,SM2505,0.6585503107127826,-17735.0,1510.0,-7020.0,440.0,W银河期货
SM,SM2505,-0.8011199617203177,-24904.0,3980.0,9834.0,264.0,W国泰君安
SN,SN2410,0.8934914209274357,1738.0,27.0,-26.0,-26.0,L国贸期货
SN,SN2410,0.6311409214760935,1728.0,-39.0,380.0,66.0,W国泰君安
SN,SN2410,-0.6211595375063863,-330.0,-6.0,142.0,-1.0,L中信建投
SN,SN2411,0.7630095388466447,-115.0,16.0,-139.0,177.0,W银河期货
SN,SN2411,-0.6721450212035285,311.0,-187.0,116.0,26.0,L南华期货
SN,SN2411,-0.7224294064513359,-51.0,88.0,329.0,-198.0,W中信期货
SR,SR2411,0.7724872109215581,6385.0,1932.0,2205.0,72.0,W中信期货
SR,SR2411,-0.6824151360283516,12466.0,2562.0,10.0,126.0,W海通期货
SR,SR2411,-0.7244843183364762,3146.0,-131.0,116.0,-14.0,W华泰期货
SR,SR2411,-0.8735283251276592,,,24.0,-1.0,L方正中期
SR,SR2501,0.8722913168462235,29256.0,1796.0,29256.0,1796.0,W乾坤期货
SR,SR2501,0.8080067543759322,9051.0,175.0,3741.0,226.0,W中金财富
SR,SR2501,0.7424675678144018,3146.0,-131.0,2312.0,-57.0,W华泰期货
SR,SR2501,0.6168676760132141,6385.0,1932.0,-4512.0,-99.0,W中信期货
SR,SR2501,-0.7153777030299024,7465.0,679.0,6342.0,257.0,L中信建投
SR,SR2505,0.918290945233709,6385.0,1932.0,8742.0,1965.0,W中信期货
SR,SR2505,0.8165797077260026,12466.0,2562.0,2357.0,434.0,W海通期货
SR,SR2505,0.8023406917857044,-6204.0,11.0,1260.0,124.0,W东证期货
SR,SR2505,0.7961731297583322,12104.0,1058.0,3447.0,427.0,W国泰君安
SR,SR2505,0.6918904633342073,9051.0,175.0,5238.0,-8.0,W中金财富
SR,SR2505,0.6325177051308154,6396.0,135.0,1796.0,-26.0,W海证期货
SR,SR2505,-0.8007394546510405,-7401.0,-226.0,-1282.0,2.0,L中辉期货
SR,SR2505,-0.8790285192382468,7465.0,679.0,-1351.0,-165.0,L中信建投
TA,TA2411,-0.6418416699854105,23492.0,-116.0,1275.0,-2.0,L中辉期货
TA,TA2411,-0.8457317701627105,-6341.0,-7536.0,2730.0,1415.0,W华泰期货
TA,TA2411,-0.8850491923462086,-15168.0,-505.0,-1795.0,23.0,L中泰期货
TA,TA2412,0.8219653079589423,,,205.0,0.0,W海证期货
TA,TA2412,-0.9566077047062879,18455.0,2273.0,-1454.0,-3.0,W海通期货
TA,TA2501,0.9283666990414705,-24216.0,4146.0,-24262.0,1722.0,W中信期货
TA,TA2501,0.8750677943896552,-102016.0,20561.0,-98294.0,17151.0,W乾坤期货
TA,TA2501,0.818105037213556,-33755.0,-18782.0,-33330.0,-17523.0,W国泰君安
TA,TA2501,0.6734005152674948,-4429.0,686.0,-17373.0,1387.0,L南华期货
TA,TA2501,-0.705601134663136,23492.0,-116.0,20993.0,-60.0,L中辉期货
TA,TA2501,-0.852963329704626,-8262.0,-1206.0,11942.0,-124.0,W银河期货
TA,TA2501,-0.891393139161734,41775.0,-3021.0,39179.0,-3003.0,L国贸期货
TA,TA2505,0.8050192064046799,-6341.0,-7536.0,-5394.0,-2124.0,W华泰期货
TA,TA2505,0.7127171409655436,-1771.0,10379.0,-11191.0,401.0,W东证期货
TA,TA2505,-0.8033482611120677,,,305.0,-143.0,L徽商期货
UR,UR2410,0.810651810827852,-3006.0,-459.0,3.0,0.0,W华泰期货
UR,UR2501,0.8210915964820831,,,-2441.0,-68.0,W中金财富
UR,UR2501,0.7541710085692118,-7860.0,-3031.0,-7802.0,-3029.0,W海通期货
UR,UR2501,0.7524414841611643,-6883.0,-1591.0,-7952.0,-2539.0,W银河期货
UR,UR2501,0.7394373058593081,-3006.0,-459.0,-2282.0,-446.0,W华泰期货
UR,UR2501,0.7051241355061438,-12101.0,3110.0,-11499.0,3062.0,W中信期货
UR,UR2501,-0.6120237690966832,9961.0,-995.0,7351.0,-647.0,L方正中期
UR,UR2501,-0.6990116393704267,523.0,-183.0,875.0,-559.0,W海证期货
UR,UR2505,0.8793352958246897,-1985.0,5595.0,-3131.0,908.0,W国泰君安
UR,UR2505,-0.6179169783470444,,,959.0,-51.0,L南华期货
UR,UR2505,-0.6254884202723578,9961.0,-995.0,1527.0,-465.0,L方正中期
UR,UR2505,-0.688824557353637,1469.0,-231.0,1317.0,303.0,L徽商期货
UR,UR2505,-0.6910153004053898,-347.0,-525.0,2168.0,1674.0,W东证期货
V,V2410,0.720811826478215,-206.0,126.0,-206.0,126.0,W海证期货
V,V2410,-0.6030702399633749,12841.0,1221.0,637.0,10.0,L徽商期货
V,V2411,0.7006849531943912,-20286.0,1728.0,613.0,-151.0,W东证期货
V,V2411,0.677560667253877,444.0,-1062.0,-692.0,-684.0,W华泰期货
V,V2501,0.8854512228868984,-53217.0,6186.0,-42291.0,734.0,W银河期货
V,V2501,0.8518098415906676,-69874.0,-15206.0,-66411.0,-13557.0,W国泰君安
V,V2501,0.7975781273771307,-15727.0,874.0,-16843.0,929.0,W中金财富
V,V2501,0.7963830505199101,-31682.0,1555.0,-34187.0,1273.0,L国投安信
V,V2501,0.7351196421243631,-17164.0,1947.0,-16966.0,1680.0,W中信期货
V,V2501,0.6542773649681788,-20286.0,1728.0,-19632.0,3922.0,W东证期货
V,V2501,-0.6889130213644578,5633.0,-775.0,4017.0,-772.0,L南华期货
V,V2501,-0.8031837185291529,2483.0,984.0,2858.0,1059.0,L中信建投
V,V2501,-0.8716307137000365,12841.0,1221.0,13021.0,1221.0,L徽商期货
V,V2505,0.80100495070087,-8285.0,-18215.0,2850.0,285.0,L方正中期
V,V2505,0.7870487148443271,-69874.0,-15206.0,2985.0,-1357.0,W国泰君安
V,V2505,0.6312572580638911,-53217.0,6186.0,-12522.0,5470.0,W银河期货
V,V2505,-0.6821715996511608,-31682.0,1555.0,2505.0,282.0,L国投安信
V,V2505,-0.6823116765635772,5633.0,-775.0,2266.0,-3.0,L南华期货
V,V2505,-0.7742755542205587,-17164.0,1947.0,-416.0,290.0,W中信期货
V,V2505,-0.8713344875208767,-15727.0,874.0,1116.0,-55.0,W中金财富
Y,Y2411,0.723642330652326,1016.0,28.0,1016.0,28.0,W海证期货
Y,Y2411,0.6195992385645169,-10602.0,-12.0,1051.0,9.0,L中泰期货
Y,Y2411,-0.6801353564982395,14312.0,-49.0,-1322.0,25.0,L金瑞期货
Y,Y2411,-0.69070008403141,-28770.0,-827.0,-7472.0,-406.0,L中信建投
Y,Y2411,-0.7716118414956729,-2917.0,-4006.0,-1309.0,-150.0,W摩根大通
Y,Y2501,0.8463275298881534,45712.0,-2177.0,45712.0,-2177.0,W乾坤期货
Y,Y2501,0.7981048918821134,-2917.0,-4006.0,12908.0,-3609.0,W摩根大通
Y,Y2501,0.6161600247378518,-9076.0,1032.0,1963.0,1610.0,W银河期货
Y,Y2501,-0.779127530552536,-28770.0,-827.0,-23602.0,-445.0,L中信建投
Y,Y2501,-0.8005294906644874,-10602.0,-12.0,-12600.0,441.0,L中泰期货
Y,Y2505,0.8118270685716609,43222.0,-299.0,6822.0,1485.0,W国泰君安
Y,Y2505,0.6433204438748348,-28770.0,-827.0,2304.0,24.0,L中信建投
Y,Y2505,-0.7107603935208525,-9003.0,258.0,-8528.0,-668.0,L南华期货
Y,Y2505,-0.741105618715111,-9076.0,1032.0,-11039.0,-578.0,W银河期货
ZN,ZN2411,0.7203638349455693,6003.0,291.0,3751.0,-63.0,W海通期货
ZN,ZN2411,0.6551686191101029,9088.0,1043.0,4108.0,1340.0,W中信期货
ZN,ZN2411,0.6461117130223164,5952.0,943.0,4663.0,1061.0,W国泰君安
ZN,ZN2411,-0.8026350555956955,-6283.0,-308.0,-4199.0,-68.0,L国贸期货
ZN,ZN2412,0.7302876294341019,6003.0,291.0,2032.0,362.0,W海通期货
ZN,ZN2412,0.72793460463812,-110.0,595.0,699.0,-19.0,W华泰期货
ZN,ZN2412,0.7221356703016393,11975.0,-679.0,9350.0,-679.0,W乾坤期货
ZN,ZN2412,0.6510376078822679,9088.0,1043.0,3617.0,-364.0,W中信期货
ZN,ZN2412,-0.6428327446064074,-6283.0,-308.0,-972.0,-98.0,L国贸期货
ZN,ZN2412,-0.6887060103335134,4080.0,-368.0,-2419.0,-339.0,L中泰期货
