symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
Y,Y2501,0.8934522022429061,-3853.0,882.0,9574.0,-503.0,W摩根大通
Y,Y2501,-0.6019099006914982,4087.0,-810.0,4087.0,-810.0,L国富期货
Y,Y2501,-0.6868905424228745,-9233.0,3385.0,-1413.0,44.0,L中信建投
Y,Y2501,-0.7829590334494427,13089.0,351.0,4911.0,91.0,L中泰期货
Y,Y2505,-0.680708351767157,-10115.0,-121.0,-10115.0,-121.0,L南华期货
Y,Y2509,0.6768851798875355,6995.0,-122.0,1409.0,16.0,L申银万国
ZN,ZN2501,0.847645762463555,4337.0,72.0,3104.0,175.0,W中金财富
ZN,ZN2501,0.712450262353588,5435.0,762.0,4697.0,943.0,W国泰君安
ZN,ZN2501,0.6501925839541683,1383.0,346.0,4252.0,98.0,L中信建投
ZN,ZN2502,0.8693440012151783,1709.0,36.0,1709.0,36.0,W瑞银期货
ZN,ZN2502,0.8612639775027056,4003.0,-754.0,1817.0,-805.0,W海通期货
ZN,ZN2502,0.8532441809767989,17103.0,629.0,12003.0,629.0,W乾坤期货
ZN,ZN2502,0.6655994407999145,21112.0,1183.0,13803.0,-1061.0,W中信期货
ZN,ZN2502,-0.8017565252496738,-3178.0,-756.0,-2679.0,-554.0,L宏源期货
ZN,ZN2502,-0.8549637937722459,-4183.0,-155.0,-2555.0,-275.0,L方正中期
ZN,ZN2503,0.7339597884297662,21112.0,1183.0,4561.0,1199.0,W中信期货
ZN,ZN2503,-0.6215605214762256,5435.0,762.0,-1011.0,60.0,W国泰君安
ZN,ZN2503,-0.6223189107347491,-3178.0,-756.0,-674.0,-221.0,L宏源期货
ZN,ZN2503,-0.8180887780977311,4163.0,619.0,-968.0,-10.0,W银河期货
ZN,ZN2503,-0.8322743824097365,-1029.0,-299.0,-1623.0,-357.0,W华泰期货
ZN,ZN2504,0.8715817241117639,4163.0,619.0,4473.0,449.0,W银河期货
ZN,ZN2504,0.712196802676385,5435.0,762.0,1498.0,-61.0,W国泰君安
ZN,ZN2504,-0.6213639223942828,-330.0,52.0,-330.0,52.0,L东方财富
ZN,ZN2504,-0.8023466892859148,-2094.0,91.0,-627.0,0.0,L宝城期货
ZN,ZN2504,-0.8646025527204529,1383.0,346.0,-1152.0,-19.0,L中信建投
