symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
SN,SN2502,-0.8971544140275266,631.0,-67.0,-190.0,-3.0,L南华期货
SR,SR2501,-0.8163670654203975,,,-6432.0,157.0,L平安期货
SR,SR2503,0.8306275588400419,37610.0,-2108.0,4787.0,197.0,W中信期货
SR,SR2503,0.6700532121527422,,,758.0,55.0,L徽商期货
SR,SR2503,-0.6239582040795161,-74837.0,317.0,-6678.0,-184.0,L中粮期货
SR,SR2503,-0.6585962861422667,5191.0,-2772.0,-3246.0,-210.0,W国泰君安
SR,SR2503,-0.7169300229970911,4880.0,386.0,-469.0,-20.0,W海通期货
SR,SR2505,0.8246840024514124,37514.0,1826.0,37514.0,1923.0,W乾坤期货
SR,SR2505,0.8241231732005105,37610.0,-2108.0,26651.0,3430.0,W中信期货
SR,SR2505,0.7184928799210546,22498.0,-46.0,15219.0,275.0,W中金财富
SR,SR2505,0.7183546977516886,4880.0,386.0,8919.0,382.0,W海通期货
SR,SR2505,-0.6359752412660511,11827.0,98.0,4923.0,169.0,L方正中期
SR,SR2505,-0.7511472192531939,-74837.0,317.0,-44216.0,-630.0,L中粮期货
TA,TA2502,0.6553296008722528,21590.0,-2886.0,827.0,771.0,W东吴期货
TA,TA2505,-0.6109482438051328,78408.0,-272.0,44927.0,348.0,L中粮期货
TA,TA2509,0.8841387278951908,-136417.0,3659.0,1091.0,0.0,W乾坤期货
UR,UR2501,0.6095909221376732,-4191.0,-993.0,-2788.0,-509.0,W中金财富
UR,UR2505,0.7644797408309149,-6160.0,1630.0,-585.0,1518.0,W国泰君安
UR,UR2505,-0.6335564742763485,-1228.0,-817.0,-1892.0,-146.0,L方正中期
V,V2501,0.8148373431928697,-56240.0,-1963.0,-46010.0,-136.0,W中信期货
V,V2501,0.7798642954795094,-88473.0,1670.0,-90499.0,4641.0,W国泰君安
V,V2501,0.7554916861782982,-36680.0,-2566.0,-26364.0,-360.0,W中金财富
V,V2501,-0.6587139908342496,14614.0,424.0,11246.0,1676.0,L南华期货
V,V2501,-0.7155967125705955,24187.0,-741.0,17473.0,-1436.0,L徽商期货
V,V2501,-0.84766369134886,22357.0,-2890.0,17904.0,-3121.0,L中信建投
V,V2505,0.7842980460964579,-74569.0,489.0,-28198.0,1044.0,W银河期货
V,V2505,0.7321053450446005,-5554.0,-2268.0,-5554.0,-2268.0,W东吴期货
V,V2505,-0.6569858005085014,22357.0,-2890.0,4453.0,231.0,L中信建投
V,V2505,-0.8361074647022627,24187.0,-741.0,6714.0,695.0,L徽商期货
Y,Y2501,-0.6913658381166315,-6324.0,-4250.0,-8210.0,706.0,L中信建投
Y,Y2501,-0.787278021988877,14457.0,-824.0,4552.0,83.0,L中泰期货
Y,Y2505,-0.6869948064191883,-10163.0,-848.0,-10163.0,-848.0,L南华期货
Y,Y2509,0.7161737432158579,14664.0,5377.0,-1378.0,-1582.0,W永安期货
Y,Y2509,0.6314858180735692,-121234.0,8564.0,-2749.0,5371.0,L中粮期货
ZN,ZN2501,0.8635569705057012,3357.0,-199.0,3357.0,-199.0,W中金财富
ZN,ZN2501,0.6522214910277494,3512.0,1102.0,4394.0,-820.0,W国泰君安
ZN,ZN2501,0.639426600098158,5169.0,-835.0,2063.0,-916.0,W海通期货
ZN,ZN2502,0.826768297651683,5169.0,-835.0,2466.0,121.0,W海通期货
ZN,ZN2502,0.7906094786369211,16064.0,-670.0,10964.0,-670.0,W乾坤期货
ZN,ZN2502,0.6743403418470697,1270.0,29.0,2121.0,18.0,W华泰期货
ZN,ZN2502,0.6151311093221672,4330.0,-549.0,1718.0,298.0,W银河期货
ZN,ZN2502,-0.6677400046829315,3512.0,1102.0,-2690.0,2102.0,W国泰君安
ZN,ZN2502,-0.7449298461633482,-4792.0,-269.0,-5347.0,-402.0,L中粮期货
ZN,ZN2502,-0.7964027758399077,-3853.0,-1450.0,-2923.0,-817.0,L方正中期
ZN,ZN2503,-0.6855969370826046,6555.0,160.0,-1324.0,242.0,W永安期货
ZN,ZN2503,-0.6912531329285803,1270.0,29.0,-932.0,-23.0,W华泰期货
ZN,ZN2503,-0.7158343487553913,4330.0,-549.0,-706.0,-849.0,W银河期货
