symbol,contract,net_pos_corr,net_pos,net_chg,c_net_pos,c_net_chg,broker
SN,SN2501,0.6793171291286906,-1043.0,-56.0,-218.0,61.0,W国泰君安
SN,SN2501,0.6361885894499557,-547.0,-156.0,-870.0,-88.0,L中粮期货
SN,SN2501,0.6341071419002147,695.0,-52.0,-125.0,-27.0,W瑞达期货
SN,SN2501,-0.7985937572555494,1004.0,-2.0,472.0,41.0,L中信建投
SN,SN2501,-0.8817944640690856,675.0,-40.0,782.0,77.0,L中泰期货
SN,SN2501,-0.8861391918015569,1982.0,-3.0,1801.0,55.0,L南华期货
SR,SR2501,0.7449856757062447,23635.0,1780.0,23043.0,1188.0,W乾坤期货
SR,SR2501,0.6097932924531682,16868.0,1217.0,553.0,867.0,W中金财富
SR,SR2501,-0.6730959367836629,-47045.0,-6294.0,-35041.0,-6633.0,L中粮期货
SR,SR2505,-0.652931031854597,-47045.0,-6294.0,-8594.0,827.0,L中粮期货
TA,TA2412,-0.6251502254980705,-17179.0,-723.0,4763.0,-7.0,W海通期货
TA,TA2501,0.6746396435178561,-128502.0,493.0,-124832.0,447.0,W乾坤期货
TA,TA2502,-0.7362473011815569,-15575.0,-1495.0,-5066.0,-41.0,W银河期货
TA,TA2502,-0.7638047054037009,,,-458.0,6.0,W创元期货
TA,TA2505,0.6624850608557498,,,5064.0,-126.0,L国富期货
TA,TA2505,0.6093209349184787,-15575.0,-1495.0,-5773.0,4248.0,W银河期货
TA,TA2505,-0.6209016101917042,,,1386.0,-309.0,L徽商期货
TA,TA2505,-0.6354290431403522,74988.0,1069.0,38743.0,1293.0,L中粮期货
TA,TA2509,0.8579270280171042,,,164.0,3.0,W东航期货
TA,TA2509,-0.832673327891885,,,1838.0,21.0,L中泰期货
UR,UR2501,0.7376645690720958,-3528.0,-69.0,-3200.0,-57.0,W中金财富
UR,UR2505,0.7484678669876866,-10534.0,1129.0,-2788.0,314.0,W国泰君安
UR,UR2505,-0.7837314528914507,,,-277.0,5.0,L中原期货
V,V2501,0.7828212944706505,-82748.0,617.0,-65326.0,2012.0,W银河期货
V,V2501,0.7756287584314977,-11556.0,-365.0,-9176.0,-285.0,W东吴期货
V,V2501,0.682333306761985,-81121.0,-97.0,-78899.0,-259.0,W国泰君安
V,V2501,0.6451672568896945,-22144.0,475.0,-22144.0,475.0,W中金财富
V,V2501,0.6097844415060756,-11812.0,1447.0,-12830.0,824.0,W瑞达期货
V,V2501,-0.6884021913496146,14892.0,-641.0,9301.0,-2728.0,L南华期货
V,V2501,-0.7775237096987068,22591.0,327.0,18825.0,95.0,L徽商期货
V,V2501,-0.8044109014397208,27317.0,-856.0,25096.0,-887.0,L中信建投
V,V2505,0.6631519740197941,-81121.0,-97.0,-2222.0,162.0,W国泰君安
V,V2505,0.6600191010587154,2226.0,535.0,2226.0,535.0,L平安期货
V,V2505,0.6483313097430633,-82748.0,617.0,-17422.0,-1395.0,W银河期货
V,V2505,-0.6476511044454573,22591.0,327.0,3766.0,232.0,L徽商期货
Y,Y2501,0.7461322365340128,15772.0,-1741.0,9083.0,-2861.0,W乾坤期货
Y,Y2501,0.6491178913712745,3285.0,-866.0,8333.0,-359.0,W海通期货
Y,Y2501,-0.6224662465430528,-17908.0,3449.0,-21407.0,3536.0,L中信建投
Y,Y2501,-0.6686763693364686,6603.0,1238.0,6603.0,1238.0,L国富期货
Y,Y2505,-0.6099742013195495,3285.0,-866.0,-5048.0,-507.0,W海通期货
Y,Y2505,-0.6418152266176167,-14090.0,185.0,-8393.0,80.0,L南华期货
Y,Y2505,-0.6515762293606742,-28649.0,-2811.0,-26332.0,222.0,L广发期货
Y,Y2505,-0.6900481026687848,-121468.0,-2510.0,-85141.0,-728.0,L中粮期货
Y,Y2509,0.8918710800347933,13289.0,4361.0,-787.0,1147.0,W永安期货
Y,Y2509,0.8426616237283779,-121468.0,-2510.0,-5563.0,5.0,L中粮期货
Y,Y2509,0.7188574142937478,-28649.0,-2811.0,-923.0,-843.0,L广发期货
Y,Y2509,-0.6375721562072401,723.0,18.0,723.0,18.0,L徽商期货
ZN,ZN2502,-0.608709091711105,1675.0,80.0,530.0,17.0,L中信建投
ZN,ZN2503,0.7715966341795317,334.0,90.0,-272.0,33.0,W东吴期货
ZN,ZN2503,-0.612715625299596,810.0,125.0,432.0,52.0,L广发期货
